4,0 113 119 734 762 989 1043 1273 1530 1635 1713 1719 1995
8,0 617
0,0 0 87 250 369 490 612 620 672 701 721 741 762 776 856 878 878 879 953 961 1028 1075 1076 1148 1161 1163 1256 1273 1297 1319 1330 1332 1351 1487 1530 1605 1641 1687 1732 1812 1857 1864 1919
12,0 0 5 44 88 681 778 1163 1163 1207 1257 1263 1530 1530 1742 1990
5,0 81 249 590 663 1016 1163 1273 1356 1701
14,739 1010 1276 1315 1635
19,0 121 160 266 317 325 412 500 510 603 671 771 839 1040 1045 1047 1075 1104 1163 1171 1186 1267 1536 1756 1767 1811 1926 1976
7,0 412 454 500 961 1276 1350 1380 1530 1974
11,0 0 59 60 92 92 232 298 309 311 313 313 314 347 382 385 385 412 426 456 456 479 491 510 548 566 567 603 626 629 632 632 662 701 726 749 751 754 763 773 782 905 916 933 946 970 992 1012 1045 1163 1163 1171 1202 1220 1256 1261 1273 1273 1315 1330 1380 1424 1427 1452 1461 1524 1530 1610 1732 1756 1795 1811 1972 1973 1991
3,123 1043 1630
10,1227 1315 1530 1761 1857 1922
7,0 830 953 1163 1579
18,0 179 735 1036 1136 1473 1500 1530 1536 1720
14,0 1355
0,0 75 116 160 307 716 729 1042 1046 1273 1521 1530 1687 1767
15,0 428 1656
1,0 0 271 320 379 671 739 768 861 881 955 970 1036 1045 1161 1273 1332 1345 1380 1578 1857 1900 1973
7,0 0 0 119 123 135 244 248 263 269 412 426 522 605 632 726 773 791 814 830 1012 1016 1120 1163 1256 1261 1317 1323 1332 1350 1355 1380 1396 1396 1452 1500 1523 1524 1555 1612 1625 1645 1684 1685 1688 1689 1760 1795 1836
2,0 107 616 930 930 1163 1423
11,0 89 424 653 773 856 1163 1790
8,0 0 5 75 191 240 249 266 347 626 663 671 716 880 992 1034 1043 1163 1234 1318 1530 1732 1732 1753 1795 1976
14,0 86 192 347 356 412 423 532 626 678 880 914 1052 1163 1181 1220 1362 1720 1728 1976
15,0 487 489 760
8,0 488 1974 1977
17,0 0 58 119 271 351 369 799 958 1004 1028 1195 1226 1256 1315 1356 1530 1617 1652 1689 1974
14,1362 1374
6,0 130 412 1163
13,0 0 191 207 263 290 412 500 510 629 773 1040 1163 1295 1304 1380 1396 1579 1811 1818 1877
18,0 123 135 289 376 412 424 441 441 478 521 695 732 902 927 970 980 983 1163 1261 1286 1303 1525 1742 1772 1773 1990 1991
12,0 425 1045
4,0 0 51 121 157 343 356 426 491 626 662 791 905 996 999 1043 1243 1256 1273 1294 1330 1370 1530 1652 1699 1756 1760 1795 1811 1917 1990
6,0 0 121 299 382 472 626 773 1077 1140 1163 1163 1209 1530 1604 1656 1795 1938 1949 1949
12,0 0 119 244 783 946 989 1075 1392 1530 1710 1710
0,0 91 348 379 382 547 790 860 861 948 1045 1133 1202 1273 1315 1332 1343 1610 1699 1811 1815 1919 1978 1978
6,0 0 177 500 726 1355 1787
4,0 384 504 626 795 961 961 964 1012 1043 1266 1273 1315 1389 1521 1530 1580
4,0 302 317 425 435 1186 1374
12,0 16 121 237 248 350 376 600 701 858 1202 1275 1286 1417 1486 1530 1811 1936 1991
11,11 160 266 271 497 600 716 729 961 1163 1163 1332 1487 1687 1688
18,0 44 339 695 983 1143
1,0 75 626 716
13,0 157 269 339 490 569 579 603 953 1276 1530 1949
1,0 123 237 752 759 1011 1163 1273 1465 1530 1699 1857
19,0 157 289 430 629 738 930 1047 1163 1325 1351 1586 1972 1983
18,0 0 86 121 136 136 216 292 309 382 424 426 501 586 587 587 610 626 695 804 1728 1773 1795
2,0 0 119 179 240 376 384 594 677 930 931 1011 1016 1043 1075 1090 1163 1227 1276 1282 1612 1753 1760 1836 1917
19,0 121 311 347 479 726 821 1043 1075 1163 1267 1345 1487 1487 1627 1687 1811
15,0 235 264 663 1040
12,0 221 350 500 985 1566
17,0 0 157 249 478 626 759 999 1010 1064 1126 1167 1364 1530 1616 1652 1682 1976 1978 1991
12,0 0 121 241 272 500 510 622 632 663 682 701 732 762 1046 1259 1282 1332 1389 1417 1525 1530 1616 1627 1685 1787 1814
14,1362 1374
5,0 0 180 248 412 416 497 590 620 762 784 811 1036 1179 1355 1396 1455 1457 1467 1524 1658 1753 1820 1848 1914 1936
17,0 0 0 5 32 32 35 38 44 82 82 121 225 231 244 247 298 311 349 350 356 365 376 377 405 409 424 510 532 605 620 642 652 655 672 681 686 708 729 729 759 784 790 814 846 920 930 955 968 983 992 999 1033 1036 1042 1043 1084 1114 1136 1140 1149 1163 1163 1167 1242 1275 1319 1339 1341 1345 1350 1362 1362 1364 1380 1417 1461 1467 1530 1530 1530 1549 1574 1578 1616 1616 1652 1652 1658 1684 1689 1693 1713 1728 1772 1775 1775 1787 1811 1815 1820 1936 1947 1970 1974 1991
2,0 353 384 491 579 600 617 626 790 799 964 1269 1306 1315 1811 1864 1919
9,0 240 369 773 814 1140 1149 1207 1234 1351 1362 1396 1411 1423 1512 1534 1566 1645 1779 1811 1814 1877
1,0 716 721 1021 1163 1256 1530 1761
5,0 264 266 681 1043 1045 1163 1273 1899 1974
13,0 586 678 1163 1186 1779 1820
16,166 500 617 617 671 1040 1102 1209 1795 1972
11,0 89 298 320 749 759 783 1013 1013 1030 1030 1163 1202 1315 1423 1530 1569 1604 1973
14,1108 1761
7,0 423 463 1234 1566 1646
7,0 211 663 1004 1075 1261 1530 1656 1687 1699 1811
0,88 351 369 412 424 523 656 710 878 948 955 1036 1256 1269 1507 1530 1919
5,0 0 121 487 487 565 616 629 1163 1355 1356 1389 1580 1795 1974
9,0 726 778 814 1464 1566 1647
1,0 58 412 751 839 1010 1163 1171 1273 1355 1795
6,0 326 566 566 567 605 662 760 763 983 983 1220 1315 1706 1917
0,578 821 932 1273 1455 1487
2,0 0 35 59 64 91 121 160 248 250 290 350 385 420 454 463 467 500 585 585 594 672 707 716 717 729 732 930 930 930 946 961 985 1004 1011 1016 1030 1043 1075 1115 1136 1163 1163 1179 1202 1202 1234 1273 1282 1315 1316 1317 1319 1320 1380 1422 1423 1487 1530 1530 1559 1560 1574 1579 1610 1646 1753 1755 1761 1795 1836 1857 1970 1974
12,0 424 590 1004 1706 1812 1857
8,376 992 1297 1523 1811
11,0 0 31 92 360 379 424 626 681 716 729 729 732 763 1045 1052 1075 1227 1273 1273 1332 1343 1487 1524 1795 1811 1925 1990
6,0 182 347 653 653 677 726 799 1099 1163 1273 1380 1795 1811
16,0 488 626 732 1163 1356 1530
1,121
18,248 946 1530
1,0 221 369 412 846 1046 1163 1195 1220 1355 1374 1927
4,0 0 123 272 343 479 596 626 632 804 889 916 1011 1045 1047 1090 1163 1273 1530 1542 1604 1612 1625 1795 1797 1973 1978
2,0 0 301 494 726 729 783 904 1042 1075 1149 1273 1530 1974
13,0 121 244 263 269 412 500 726 1043 1163 1530 1869 1990
9,1566
9,0 207 487 735 763 1345 1530 1567
19,0 0 88 123 247 250 307 313 379 384 424 622 771 771 821 862 961 996 1075 1133 1163 1202 1273 1351 1530 1684 1688 1918 1938 1938 1968 1978
16,0 0 80 249 351 412 603 617 983 1010 1163 1256 1523 1635
17,5 174 216 249 325 349 467 481 513 612 957 1004 1033 1339 1346 1374 1424 1530 1580 1756 1760
12,0 301 412 420 523 532 622 678 682 732 768 856 862 1032 1046 1079 1195 1208 1280 1530 1534 1546 1731 1907 1947 1949
2,0 1163 1976
17,5 16 201 421 716 861 881 958 1202 1600 1652 1990
19,326 726 1163 1530 1913
8,0 81 119 264 264 350 532 626 795 862 953 1163 1181 1530 1756 1787
8,0 0 17 113 123 271 272 290 351 491 500 517 557 620 626 629 663 726 780 804 821 930 1001 1036 1040 1043 1075 1115 1120 1163 1227 1273 1295 1341 1356 1362 1362 1422 1446 1452 1530 1530 1656 1732 1787 1811 1864 1888 1913 1983
3,0 0 121 289 376 678 695 696 721 752 791 826 956 1025 1043 1108 1163 1181 1259 1273 1303 1305 1514 1530 1578 1630 1630 1685 1706 1772 1811
11,1163 1374 1530 1790 1815
12,0 0 59 182 424 626 768 999 1115 1163 1186 1238 1273 1319 1320 1325 1701
11,933 1114
16,0 726 957 1580 1864
6,0 130 177 347 1012 1163 1530 1604 1811
12,0 749 1530 1869
12,752
15,0 948 1163 1181 1389 1811
2,0 0 107 116 121 177 192 211 272 302 311 382 459 500 626 726 790 935 980 1040 1156 1163 1251 1273 1331 1417 1464 1530 1720 1753 1795 1919 1974 1978 1991 1998
13,0 760 983 1227 1295
14,0 500 983 1163 1195 1303 1530 1580 1944
0,0 0 123 249 313 320 369 532 678 878 878 935 968 983 1076 1269 1273 1355 1388 1422 1453 1560 1687 1688 1760 1812 1878
17,716
8,0 113 244 353 353 478 914 1004 1163 1202 1251 1523 1530 1693 1814 1990
9,0 632 1282 1317 1332 1345 1396 1530 1731 1877
19,0 0 240 320 348 467 513 655 672 726 739 927 955 961 964 975 1012 1163 1256 1273 1275 1325 1350 1487 1732
15,0 130 180 180 201 264 369 652 983 992 1163 1202 1326 1530 1973
0,0 350 379 426 430 459 557 738 760 1090 1114 1161 1273 1640 1645
5,0 1202 1226 1356 1753 1899 1974
7,0 726 985 1046 1351 1370 1635 1699 1731 1732
9,0 248 250 271 428 500 681 752 975 983 1013 1047 1094 1181 1202 1282 1330 1473 1863
14,113 121 266 423 663 1040
8,0 21 330 626 1040
0,0 0 86 92 244 263 326 532 707 710 710 970 989 1021 1081 1090 1163 1171 1202 1212 1227 1295 1350 1355 1396 1507 1641 1728 1732 1918
2,0 0 0 0 59 59 64 64 66 91 91 91 113 113 121 145 157 160 174 191 192 244 247 248 250 290 311 325 350 365 369 369 385 412 517 532 610 626 652 671 671 716 729 729 749 749 751 763 783 821 881 989 989 1001 1013 1024 1036 1042 1043 1045 1047 1075 1075 1111 1163 1250 1256 1273 1273 1273 1276 1282 1295 1318 1319 1320 1329 1332 1339 1343 1374 1380 1388 1389 1389 1417 1452 1455 1461 1465 1467 1487 1487 1523 1530 1530 1546 1560 1560 1574 1580 1678 1687 1687 1687 1688 1688 1719 1720 1732 1742 1753 1760 1787 1795 1811 1815 1820 1878 1878 1918 1936 1973 1973 1978 1990 1991 1998
9,0 81 245 264 353 463 735 1043 1207 1326 1332 1566 1635 1945
3,1304 1305 1306 1507 1530 1811
6,0 256 272 472 652 732 1163 1243 1778 1991
6,0 548 948 1045 1064
2,0 0 0 5 5 10 32 59 60 60 73 82 82 86 97 130 211 216 231 237 240 247 248 249 250 271 271 325 348 349 349 353 360 360 369 384 392 420 420 435 452 454 494 501 513 515 600 612 617 626 686 707 716 729 729 729 741 782 783 799 814 819 830 846 846 860 880 881 901 922 930 930 930 961 961 961 970 985 985 1011 1016 1021 1040 1081 1084 1094 1133 1171 1171 1179 1209 1226 1227 1227 1250 1257 1276 1282 1295 1297 1303 1315 1318 1318 1339 1339 1341 1343 1349 1349 1350 1350 1355 1358 1362 1370 1370 1374 1388 1389 1423 1446 1455 1481 1481 1487 1507 1523 1530 1530 1533 1560 1560 1566 1658 1687 1693 1713 1753 1753 1775 1775 1775 1811 1815 1815 1857 1869 1869 1888 1899 1907 1907 1930 1947 1976 1991
1,0 620 726 813 996 1273 1761
1,0 0 86 119 244 271 412 412 1032 1045 1090 1163 1521 1756 1972 1974
16,0 0 488 620 629 726 783 1163 1234 1295 1355 1467 1523 1579 1580 1753 1974 1983
7,0 0 201 201 232 500 532 735 738 738 1295 1530 1532 1947
7,0 0 21 119 160 353 425 508 510 726 799 826 862 1012 1163 1452 1455 1486 1530 1546 1549 1641 1753 1787 1983
6,0 468 707 1530
10,860 1163 1330
14,0 412 1032 1446 1514 1530 1732
1,0 726 773 1120 1163 1257 1273 1330 1422
19,160 487 862 1163 1266 1907
6,0 249 320 425 468 1079 1212 1273 1295 1330 1530 1795 1983
5,0 0 16 1427 1566
16,0 0 264 1094 1530 1627 1978
19,0 0 0 11 24 240 244 290 360 392 412 513 519 716 732 759 768 904 946 1004 1114 1115 1136 1163 1181 1242 1297 1315 1332 1345 1415 1530 1530 1533 1580 1761 1815 1818 1900 1925 1970 1987
9,0 21 191 249 302 424 425 428 452 585 716 726 1042 1163 1207 1208 1267 1345 1556 1566 1767 1864 1990
4,0 0 0 11 35 157 192 197 216 240 271 307 320 343 412 430 579 603 626 662 732 734 763 790 795 961 964 996 999 1030 1030 1036 1045 1047 1090 1163 1202 1217 1251 1315 1315 1350 1355 1374 1380 1388 1424 1530 1530 1532 1610 1641 1717 1719 1728 1753 1778 1811 1811 1815 1857 1972 1978
18,0 0 121 225 302 501 901 1030 1163 1304 1530 1546 1949
7,0 264 1380
9,0 382 1055 1534
17,0 182 425 790 813 1120 1140 1163 1315 1452 1528 1652 1956 1991
13,0 0 135 263 425 479 490 671 676 726 759 858 1016 1163 1179 1345 1530 1936 1990
13,121 263 412 1795
13,0 652 763 804 905 1043 1163 1342 1380 1423
13,237 269 1936 1938
17,0 1601
4,0 0 302 313 412 600 622 632 701 738 856 1047 1084 1094 1143 1163 1179 1186 1273 1380 1396 1530 1641 1795 1811 1812 1914 1974
12,0 24 35 271 290 490 603 663 783 858 961 964 1022 1043 1242 1256 1261 1273 1330 1355 1411 1693 1857
9,0 350 467 881 1036 1040 1140 1261 1273 1318 1358 1380 1524 1530 1574 1742 1795 1918 1936 1983
4,0 326 343 686 732 1043 1273 1973
14,0 0 250 271 290 298 317 1163 1356 1523 1530 1684 1974
8,0 617 629 1947
7,0 0 463 739 783 783 999 1033 1054 1332 1355 1388 1645 1795 1811 1864 1918
2,0 121 349 353 696 726 1380 1530 1795 1899 1974
13,0 629 732 1032 1136 1163 1256 1332
8,0 0 347 532 569 856 989 1043 1163 1202 1315 1355 1388 1389 1461 1521 1616 1635 1753 1864 1991
16,489 1530
7,0 565 696 1047 1257 1530 1753 1899 1990
3,0 0 121 405 425 430 523 655 695 716 794 811 821 902 930 973 1021 1032 1043 1076 1136 1163 1238 1242 1256 1294 1303 1305 1305 1306 1465 1556 1556 1772 1773 1795 1812 1820 1857 1990
10,0 0 0 16 17 88 113 177 191 201 240 248 290 290 351 382 423 424 430 430 459 467 501 532 548 548 610 626 716 726 734 734 734 752 783 814 821 881 905 932 935 983 996 996 1045 1046 1047 1054 1075 1075 1094 1136 1136 1163 1192 1256 1279 1295 1315 1323 1380 1461 1530 1530 1574 1604 1645 1687 1719 1795 1811 1857 1972 1972 1972 1973 1973 1990 1991
10,0 412 424 603 695 762 810 821 996 1040 1149 1163 1604 1717
6,0 0 301 348 468 707 726 739 771 773 955 1077 1084 1115 1163 1303 1914 1918
17,0 123 345 1209 1530 1652 1795
11,726 1163 1530 1761
3,86 107 119 121 123 157 160 179 191 244 310 330 412 423 430 459 481 508 568 586 649 655 669 707 732 763 770 783 794 794 826 826 905 938 956 996 1030 1047 1054 1090 1108 1192 1209 1407 1423 1520 1530 1530 1530 1534 1538 1601 1630 1640 1647 1772 1772 1818 1936 1938 1947 1987 1991 1995
14,0 0 0 157 231 810 1125 1355 1362 1555 1976
7,0 0 77 180 726 1753
5,21 1345
19,0 292 309 310 311 392 478 497 600 655 938 964 1156 1163 1317 1487 1530 1687 1688 1848
16,0 121 382 425
10,121 454 1163
3,0 783 1181
5,0 0 0 5 121 245 298 523 590 616 617 671 681 707 760 773 783 821 1033 1163 1326 1332 1355 1530 1574 1574 1580 1610 1625 1635 1706 1761 1812 1857 1888 1974 1976
10,302 1043 1684
12,0 860 1273 1356 1452 1530 1600 1990
13,0 956 1530 1717 1811 1857 1938 1978
4,343 508 905 1047 1473 1641 1944
0,89 232 292 302 519 532 616 701 771 846 1139 1185 1325 1370 1411 1530 1834 1990
5,0 180 271 487 487 532 616 980 999 1163 1380
17,44 145 500 655 930 1388 1978
7,0 44 271 1266 1427
12,0 0 263 317 487 799 1036 1108 1139 1163 1242 1297 1318 1486 1520 1530 1532 1977 1991
15,420 521 839 1455 1811
5,0 81 201 487 532 726 846 1043 1163 1179 1356 1380 1530 1635 1656 1705 1760 1976
1,0 289 964 968 1521
15,0 240 862 901 1036 1163 1171 1330 1396 1578 1645 1742
9,271 317 421 566 1140 1436 1457 1567 1811 1983
4,0 249 301 302 569 592 1021 1163 1580 1864
16,0 248 1102 1355 1972
7,0 44 497 783 992 1163
14,0 0 0 0 0 5 11 11 16 17 21 44 73 77 77 80 81 89 116 116 119 119 121 121 135 157 166 166 174 179 179 192 201 211 211 232 244 244 244 248 248 248 249 249 250 250 271 271 290 298 298 301 301 302 302 317 317 320 320 326 339 344 347 351 365 369 420 420 423 428 463 478 478 483 483 500 500 510 515 517 521 522 547 547 547 565 568 569 610 616 617 620 622 626 640 655 660 663 671 681 686 696 707 708 726 735 759 783 784 804 856 880 901 914 955 975 992 992 1004 1010 1010 1011 1021 1022 1025 1030 1036 1040 1043 1043 1045 1048 1048 1054 1075 1075 1084 1163 1163 1163 1166 1166 1167 1179 1181 1202 1202 1207 1208 1220 1220 1227 1227 1256 1256 1257 1266 1267 1273 1306 1315 1316 1329 1335 1341 1350 1355 1355 1356 1362 1362 1362 1374 1380 1388 1389 1392 1422 1423 1432 1436 1436 1446 1447 1461 1464 1464 1473 1473 1514 1523 1523 1524 1524 1530 1530 1530 1574 1580 1580 1580 1592 1600 1604 1610 1616 1616 1618 1630 1635 1638 1645 1646 1646 1652 1687 1691 1706 1719 1732 1732 1753 1755 1756 1772 1787 1795 1811 1811 1812 1820 1877 1888 1900 1913 1914 1926 1947 1947 1974 1974 1974 1976 1977 1987 1987 1995
9,0 412 430 696 953 1043 1047 1207 1534 1834 1974
5,0 240 671 1046 1120
9,0 0 510 799 1149 1303 1345 1534 1546 1567 1877
16,629 782 804 1163 1163 1256 1355 1446 1974 1976
12,768 1043 1108 1530 1742 1983
18,0 86 557 695 1163 1192 1396 1864
4,0 89 216 430 592 663 681 819 905 1013 1047 1090 1163 1209 1273 1452 1542 1641 1652 1761 1795 1811
5,488 1974
8,0 0 191 290 483 547 590 1043 1149 1220 1362 1423 1617 1811 1976 1978
0,108 166 302 343 1315 1530 1546 1922 1947
4,0 0 0 16 31 216 231 248 249 314 339 347 348 348 467 467 497 500 504 626 655 671 707 707 716 732 739 741 741 790 861 881 922 999 1021 1040 1042 1114 1126 1140 1161 1161 1185 1186 1186 1220 1256 1269 1269 1273 1273 1276 1330 1343 1351 1356 1530 1592 1814 1815 1908 1908 1936 1938 1948 1970 1978 1978 1978
15,0 21 487 497 678 763 1034 1094 1125 1163 1355 1356 1530 1753 1974
14,0 250 626 1464 1524 1811 1836 1888
3,0 0 107 121 157 199 271 310 330 425 426 452 456 459 481 500 501 508 586 587 649 655 669 682 695 708 716 732 768 770 783 794 804 826 953 1010 1030 1040 1043 1045 1047 1054 1090 1108 1125 1136 1143 1163 1192 1273 1303 1306 1330 1332 1407 1461 1530 1530 1530 1538 1569 1640 1695 1729 1772 1772 1773 1787 1913 1978
6,0 0 182 301 660 953 1139 1181 1578 1784 1913 1947 1949
15,0 0 211 491 590 629 763 804 1163 1163 1627 1678
16,0 0 135 617 759 1163 1523 1652
17,0 160 532 726 983 1163 1186 1273 1380
2,38 108 409 880 999 1036 1276 1315 1560 1760
4,0 0 0 271 426 430 500 501 532 567 579 592 732 734 759 790 799 821 938 953 980 996 999 1001 1028 1030 1047 1133 1273 1315 1332 1388 1422 1423 1424 1467 1530 1542 1592 1616 1645 1719 1811 1811 1815 1974 1978 1978 1991
9,0 412 629 1022 1523 1580 1936 1974 1977
14,0 0 21 201 568 617 681 983 1010 1263 1530 1610
9,0 0 248 376 412 681 717 975 1021 1033 1043 1140 1207 1251 1267 1275 1530 1534 1635 1691 1784 1795 1869 1977
17,17 504 1010 1163 1394 1991
9,97 191 201 695 1207 1530 1534
16,1202 1899
9,0 0 5 192 237 412 479 626 652 726 741 754 804 862 862 955 1043 1111 1114 1136 1163 1185 1267 1315 1350 1374 1465 1521 1530 1559 1617 1742 1767 1797 1811 1888 1990
7,0 452 726 732 1054 1163 1273 1717 1945 1990
12,0 0 313 626 795 821 839 996 1315 1318 1355 1380 1530 1530 1848
13,0 0 0 121 232 263 500 578 590 626 759 856 1012 1045 1047 1090 1163 1295 1355 1370 1380 1436 1530 1530 1811 1941 1948 1968 1969 1969 1974
0,0 271 351 452 472 726 933 948 989 1021 1042 1064 1090 1163 1179 1295 1330 1350 1374 1427 1452 1461 1530 1848 1869 1919 1969 1974
10,0 121 249 521 557 669 821 1075 1163 1234 1388 1467 1974 1977 1978
11,0 0 10 32 59 271 311 379 600 626 655 729 729 739 751 876 961 1004 1043 1084 1115 1171 1212 1220 1273 1273 1332 1341 1374 1374 1487 1494 1530 1530 1533 1555 1811 1869
8,211 773
0,0 0 379 409 500 504 592 804 821 1010 1040 1043 1045 1094 1136 1136 1148 1161 1163 1242 1259 1267 1273 1276 1323 1465 1487 1530 1574 1604 1811 1864 1978
6,0 298 412 567 585 653 790 1036 1045 1330 1524 1530 1605
7,0 0 38 88 115 135 232 263 281 292 343 344 412 420 508 626 671 678 927 955 1012 1033 1046 1163 1242 1267 1316 1330 1362 1411 1457 1524 1538 1580 1604 1689 1690 1753 1753 1760 1787 1811 1836 1857 1899 1917 1972
14,116 1163
19,0 0 35 75 142 311 317 416 600 704 732 922 961 964 1021 1043 1136 1163 1202 1207 1273 1323 1370 1487 1530 1530 1687 1930
9,0 264 1276 1580
3,92 626 794 1436 1527 1773
15,0 10 353 500 1040 1166 1171 1388 1530 1689
1,0 752 821 961 1163 1530 1812
15,21 235 264
17,0 0 5 116 121 157 180 420 504 547 686 773 1028 1163 1297 1330 1380 1530 1574 1652 1795
5,0 5 412 590 626 629 1021 1163 1355 1356 1530 1811 1974
4,0 0 119 121 244 248 426 616 622 626 662 799 920 989 1152 1163 1163 1315 1329 1464 1530 1687 1760 1815 1913 1936 1974 1991
14,0 119 500 510 1040 1104 1243 1355 1388 1423 1523 1524 1742 1811
6,0 0 0 88 107 177 182 182 211 416 425 497 557 569 653 726 752 776 776 799 821 839 1010 1021 1163 1273 1273 1295 1356 1411 1446 1452 1464 1530 1530 1581 1742 1753 1753 1795 1930
11,0 249 298 729 732 814 930 1143 1355 1991
7,0 0 21 376 412 1364 1580 1684 1753
16,0 21 1163 1355 1523 1956
8,0 180 314 500 663 1034 1163 1355 1972 1974 1976
0,0 0 0 0 51 51 75 92 121 121 123 142 166 174 182 197 216 232 232 235 240 248 249 249 263 263 263 266 269 302 302 310 326 343 392 412 424 424 426 426 430 452 472 472 532 569 596 626 629 632 662 672 678 695 716 726 729 738 741 752 754 760 768 768 770 771 773 776 791 799 799 799 804 814 814 821 856 930 931 932 932 933 933 933 935 946 975 983 983 999 1011 1012 1012 1021 1021 1022 1043 1043 1047 1052 1075 1111 1120 1136 1140 1143 1143 1149 1156 1163 1163 1163 1163 1192 1209 1217 1250 1273 1273 1273 1274 1295 1315 1317 1317 1323 1329 1350 1380 1388 1452 1465 1512 1523 1530 1530 1530 1530 1546 1610 1610 1616 1640 1641 1641 1689 1691 1691 1706 1710 1710 1729 1756 1779 1784 1795 1795 1797 1811 1811 1815 1820 1829 1848 1848 1863 1863 1863 1913 1918 1918 1926 1947 1947 1969 1969 1972 1974 1974 1978 1990 1991 1995
5,0 245 487
16,0 298 412 1977
16,0 264 1163 1185 1326 1355 1356 1523 1524 1732
1,35 1978
7,0 343 726 763 1163 1332
12,24 182 231 326 547 701 773 776 1163 1530 1693 1719
0,0 905 1273 1331 1753
11,0 0 0 0 0 119 119 119 119 145 244 244 244 244 244 412 412 412 412 412 500 500 500 500 500 532 568 568 568 568 946 946 946 946 1163 1163 1163 1163 1530 1530 1530 1530 1530 1869 1869 1869 1869 1869 1987 1987 1987 1987 1987
3,0 337 454 695 794 1682
4,0 17 494 771 795 821 1012 1079 1080 1208 1424 1530 1627 1755 1972 1974
11,0 0 232 272 532 626 632 701 729 938 955 961 1163 1266 1530 1857 1900
17,0 671 732 1362 1452 1919 1978 1991
3,0 412 620 695 916 1163 1396 1678 1795
16,739 1186 1635 1888
14,0 166 249 353 821 983 1163 1423 1578 1580 1753 1811
12,579
12,0 240 1021 1217 1273 1486
2,0 0 0 5 5 10 32 59 60 60 73 82 82 86 97 130 211 216 231 237 240 247 248 249 250 325 348 349 353 360 360 384 392 420 420 421 435 452 454 494 501 513 515 600 612 617 626 663 682 686 707 716 729 729 729 741 782 783 814 819 830 846 846 860 880 881 922 930 930 930 961 961 961 970 985 985 1011 1016 1021 1040 1081 1084 1094 1133 1171 1171 1179 1181 1186 1209 1226 1227 1227 1250 1257 1263 1276 1282 1295 1303 1315 1318 1318 1330 1339 1339 1341 1343 1349 1349 1350 1350 1355 1358 1362 1370 1370 1374 1388 1389 1423 1446 1455 1481 1487 1507 1523 1530 1530 1533 1560 1560 1566 1574 1617 1658 1687 1693 1713 1753 1753 1775 1775 1775 1811 1815 1815 1869 1888 1899 1907 1930 1947 1976 1991
19,80 953 1047 1332
18,0 121 326 566 610 681 726 791 922 1332 1422 1523 1616 1684 1926 1990 1990
16,0 382 762 957
5,0 5 174 235 250 264 264 420 420 488 783 955 1021 1163 1163 1185 1326 1355 1411 1530 1530 1574 1574 1625 1658 1693 1693 1811
18,500 695 791 1099 1305 1987
7,0 88 487 1004 1202 1282 1339
17,0 192 298 409 501 517 653 905 933 1021 1040 1047 1163 1256 1530 1530 1705 1732 1811 1829
5,81 240 488 1033 1346 1658
0,0 35 266 281 302 379 519 760 783 878 1016 1064 1111 1156 1171 1276 1318 1332 1350 1374 1423 1461 1487 1634 1687 1756 1976
9,0 180 695 1004 1114 1256 1530 1919
15,0 763 804 1234 1332 1731
19,0 44 160 232 325 360 412 481 612 640 655 729 738 881 904 946 1032 1136 1163 1179 1267 1273 1350 1374 1530 1579 1627 1691 1753 1919
4,0 244 290 310 423 663 704 707 739 776 830 860 889 905 1052 1090 1136 1163 1192 1258 1267 1273 1362 1455 1473 1530 1530 1578 1656 1834 1925 1936 1969 1994
7,0 123 510 930 1040 1054 1163 1888 1930 1991
16,0 264 677 795 1032 1152 1295
4,0 0 16 31 35 121 249 307 344 347 382 416 501 504 519 532 592 592 652 681 716 726 732 739 741 741 905 1021 1043 1075 1163 1273 1315 1355 1452 1530 1641 1641 1742 1761 1784 1795
9,0 115 179 191 248 1004 1820
18,0 330 586 1217 1530 1936 1969
11,0 82 237 302 412 594 632 701 795 814 932 975 1111 1163 1163 1273 1295 1464 1530 1685 1720 1913 1990 1991
0,248 490 656 672 878 932 933 933 1004 1156 1163 1273 1530 1640 1974
1,0 0 64 157 191 191 192 271 416 425 497 547 569 663 681 726 880 1043 1133 1316 1530 1549 1761 1811 1900 1983
16,0 0 5 996 1043 1185 1202 1388 1530 1811
8,0 244 412 626 739 1163 1186 1684
13,0 17 182 182 221 225 263 269 269 405 490 508 568 707 707 783 811 860 861 901 946 953 1004 1010 1010 1040 1040 1094 1133 1163 1171 1181 1185 1202 1220 1318 1358 1392 1423 1546 1574 1574 1574 1574 1656
0,0
8,0 38 762 1362 1467
7,0 0 119 248 353 472 568 669 782 804 930 1163 1181 1202 1294 1396 1530 1567 1887 1925
17,0 721 729 958 1163 1452
14,0 77 77 266 298 344 1043 1094 1163 1380 1530 1580 1580 1685 1753 1888
8,1356 1977
