1,52 111 111 190 199 215 290 512 788 839 893 954 966 1008 1016 1019 1141 1218 1280 1296 1312 1313 1338 1593 1608 1822 1823 1967 1977
7,52 66 111 111 113 154 199 237 364 646 788 852 946 1084 1280 1296 1313 1328 1335 1823
18,111 184 296 364 788 946 1016 1593 1823
12,4 5 26 111 111 113 148 154 182 196 199 199 199 203 220 226 294 304 334 366 394 427 493 525 528 573 697 734 788 788 808 839 852 881 894 897 897 925 933 946 946 946 954 966 966 1016 1019 1019 1024 1073 1103 1122 1132 1239 1260 1264 1269 1280 1296 1296 1297 1297 1312 1328 1335 1338 1420 1438 1469 1512 1569 1593 1593 1595 1629 1739 1746 1782 1785 1822 1823 1823 1823 1825 1830 1837 1837 1837 1876 1890 1890 1933 1948 1967 1967 1971 1984
6,4 7 12 32 38 66 94 95 111 111 148 196 199 199 215 290 446 646 659 788 808 894 910 946 946 966 1000 1003 1016 1019 1122 1239 1269 1280 1296 1312 1314 1328 1335 1359 1414 1415 1496 1539 1562 1593 1609 1620 1726 1782 1823 1823 1825 1837 1837 1867 1895 1945 1967 1977
14,224 383 638 767 908 946 986 1462 1823
9,3 3 24 52 53 58 66 82 182 199 304 371 525 788 894 946 1211 1301 1328 1330 1484 1596 1631 1814 1823 1823 1960
0,111 111 120 148 199 203 204 257 304 383 638 676 788 808 839 849 852 894 897 897 946 954 966 1016 1019 1218 1258 1280 1296 1312 1313 1499 1593 1661 1688 1728 1785 1823 1823 1825 1837 1843 1890 1948 1960 1967 1977
5,249 808
16,173 199 644 808 894 954 966 1239 1269 1280 1298 1327 1328 1606 1782 1823 1837
1,111 199 290 528 638 894 897 966 1093 1284 1296 1334 1767 1823 1977
12,111 1016 1019 1312 1413 1837 1967
6,3 4 24 38 111 111 199 199 226 296 364 371 383 479 788 852 946 966 966 1016 1019 1029 1132 1218 1239 1280 1296 1296 1312 1328 1334 1338 1358 1539 1782 1785 1822 1823 1823 1823 1825 1837 1837 1867 1967 1975 1984
10,111 114 128 173 199 371 638 894 946 954 966 1024 1093 1132 1165 1239 1269 1280 1296 1296 1312 1343 1469 1593 1598 1662 1782 1789 1823 1823 1825 1837 1905
6,111 111 113 220 290 364 371 383 479 557 565 638 788 893 894 946 954 966 1016 1016 1019 1019 1280 1296 1335 1437 1593 1625 1674 1823 1823 1825 1833 1837 1837 1967 1984
16,644 788 808 881 908 946 954 966 1016 1258 1280 1312 1313 1328 1823 1823
19,3 4 12 111 196 215 226 364 395 657 676 767 946 946 954 1008 1019 1116 1239 1260 1260 1262 1280 1296 1296 1312 1312 1469 1625 1782 1823 1823 1825 1837 1837 1990
18,3 24 38 111 199 257 371 774 840 897 925 1008 1080 1103 1312 1313 1593 1606 1620 1823 1823 1837 1930 1967
19,173 199 774 808 1016 1053 1427 1823 1960
19,111 173 199 237 257 290 364 371 708 788 797 808 849 881 946 954 971 1016 1038 1078 1239 1269 1296 1296 1312 1328 1358 1458 1608 1625 1661 1688 1688 1698 1723 1781 1782 1823 1825 1837 1837 1890 1894 1895 1967
2,15 16 111 111 173 196 199 225 226 364 383 425 481 612 638 788 839 893 894 966 984 1016 1016 1019 1019 1137 1154 1215 1239 1260 1269 1296 1314 1328 1414 1458 1590 1593 1598 1661 1674 1686 1688 1728 1739 1782 1788 1823 1823 1825 1829 1837 1847 1983 1984
3,111 111 173 196 199 226 226 251 304 364 371 768 788 847 847 852 864 894 897 897 946 954 966 1016 1016 1089 1218 1239 1264 1284 1296 1328 1595 1782 1822 1823 1823 1825 1837 1977
13,249 364 788 1823
3,3 17 52 77 237 946 1296 1823 1824
17,111 113 173 178 199 237 290 364 767 788 852 946 954 966 1019 1084 1132 1239 1249 1280 1316 1328 1462 1739 1782 1823 1837 1894 1976
19,111 148 364 371 749 840 894 954 966 1016 1019 1078 1296 1309 1312 1328 1412 1469 1598 1661 1796 1823 1823 1833 1890 1960 1967
16,24 199 226 528 565 631 808 838 1019 1239 1483 1782 1822 1898
5,54 66 111 196 199 199 226 237 425 426 489 644 768 788 893 894 905 966 1016 1019 1108 1117 1258 1269 1296 1312 1312 1334 1402 1438 1593 1663 1688 1823 1823 1825 1837 1867 1890 1950 1967
9,111 151 379 565 577 702 767 788 925 954 1098 1139 1593 1837 1898
17,2 3 4 5 9 12 16 17 25 29 30 32 34 36 39 39 45 50 52 53 58 66 67 79 82 87 88 91 92 94 107 109 111 111 111 111 113 114 129 148 153 165 173 185 185 196 196 199 199 199 199 209 220 224 225 226 226 236 237 237 254 345 357 362 362 364 364 371 371 372 378 384 395 427 452 464 473 484 494 494 497 525 557 557 565 571 572 601 609 612 612 638 657 698 709 737 757 763 774 788 788 788 804 804 808 818 820 833 833 852 852 856 867 867 868 868 893 893 894 894 898 902 909 966 966 966 967 969 969 984 984 986 986 990 990 993 999 1000 1003 1003 1016 1016 1016 1018 1018 1019 1024 1064 1073 1074 1087 1089 1090 1093 1100 1121 1137 1137 1155 1162 1165 1168 1170 1170 1211 1218 1224 1243 1243 1248 1251 1259 1260 1262 1262 1262 1269 1272 1272 1277 1280 1280 1290 1290 1296 1296 1296 1296 1301 1302 1302 1312 1312 1312 1313 1314 1316 1328 1328 1334 1338 1338 1343 1353 1394 1402 1406 1414 1418 1426 1431 1436 1436 1439 1442 1447 1450 1462 1483 1484 1523 1532 1534 1539 1539 1577 1593 1593 1595 1599 1611 1639 1659 1674 1682 1686 1693 1717 1728 1729 1730 1751 1767 1767 1768 1780 1800 1800 1804 1810 1822 1823 1823 1823 1823 1825 1830 1837 1837 1837 1847 1867 1883 1890 1894 1894 1898 1926 1938 1938 1948 1950 1967 1967 1971 1974 1975 1975 1977 1982 1983 1983 1983
19,111 155 196 199 199 203 290 383 601 767 856 893 894 954 966 1016 1019 1108 1211 1239 1252 1280 1284 1296 1312 1313 1328 1593 1624 1638 1661 1726 1782 1822 1823 1823 1825 1833 1837 1894 1967 1967
12,1 7 17 29 107 111 114 182 199 203 214 257 290 364 392 565 738 788 788 808 839 852 881 893 894 946 966 1016 1019 1019 1053 1122 1132 1211 1236 1280 1296 1296 1312 1312 1313 1338 1403 1415 1437 1483 1503 1823 1823 1825 1829 1833 1837 1837 1890 1898 1940 1948 1977
10,111 155 199 226 294 383 788 839 881 905 946 946 1016 1019 1019 1132 1269 1280 1296 1312 1313 1328 1593 1662 1823 1823 1825 1837 1843 1867 1890 1967 1967 1973
18,5 45 111 111 113 148 173 182 196 199 199 226 226 237 251 364 371 427 573 638 644 657 663 763 788 788 804 839 852 864 893 894 946 946 954 966 966 1008 1016 1016 1019 1019 1053 1074 1132 1189 1239 1249 1250 1262 1269 1280 1296 1297 1312 1313 1314 1328 1328 1334 1338 1359 1403 1414 1417 1435 1469 1553 1593 1625 1638 1639 1640 1688 1782 1785 1822 1823 1823 1825 1830 1833 1837 1837 1865 1890 1898 1943 1950 1971 1975
16,38 111 111 372 372 528 808 946 966 995 1016 1019 1096 1280 1312 1335 1437 1447 1688 1782 1823 1825 1837 1838
2,3 24 38 111 111 153 173 173 177 196 199 199 203 226 241 290 290 305 362 364 364 366 371 383 437 449 533 571 605 638 702 767 788 790 808 852 893 894 894 946 946 946 954 954 966 966 1016 1016 1019 1024 1056 1132 1142 1162 1239 1250 1280 1280 1296 1296 1312 1313 1316 1328 1439 1510 1532 1595 1598 1609 1624 1674 1782 1789 1790 1805 1823 1823 1823 1825 1825 1830 1837 1837 1837 1867 1894 1898 1960 1967
6,4 78 94 111 111 192 196 199 290 364 482 528 573 623 788 808 843 852 894 946 946 954 966 966 1016 1017 1019 1073 1121 1162 1224 1239 1269 1296 1296 1296 1312 1313 1334 1335 1444 1553 1593 1629 1688 1739 1782 1823 1823 1823 1825 1837 1890 1926 1967
0,3 66 113 199 199 224 226 449 729 788 805 856 893 894 946 946 954 966 1016 1019 1139 1218 1239 1259 1280 1296 1296 1312 1328 1338 1415 1437 1593 1625 1629 1677 1688 1732 1739 1782 1823 1823 1825 1837 1837 1843 1861 1895 1948 1977 1984
4,111 111 113 114 120 173 182 196 196 199 199 226 237 257 290 290 294 364 364 371 383 425 638 657 659 676 763 788 790 804 839 849 852 867 893 894 946 946 954 954 966 966 1008 1016 1016 1016 1019 1019 1024 1084 1093 1132 1141 1218 1239 1239 1269 1272 1280 1280 1284 1296 1296 1296 1312 1313 1314 1328 1334 1442 1499 1593 1593 1595 1598 1608 1608 1647 1688 1739 1782 1782 1823 1823 1823 1825 1825 1833 1837 1837 1837 1890 1932 1948 1960 1967 1977 1977
15,199 894 946 1019 1269 1438 1823 1967
5,3 14 66 111 111 113 182 196 199 203 226 290 305 312 319 364 394 452 644 692 788 849 852 894 946 946 954 956 966 1016 1016 1019 1019 1135 1239 1280 1280 1284 1297 1313 1328 1334 1335 1437 1503 1569 1593 1782 1823 1823 1825 1837 1843 1845 1873 1890 1898 1943 1967 1977
3,111 182 290 528 864 946 954 966 1016 1239 1280 1328 1335 1625 1782 1822 1823 1825 1837 1948
0,111 113 196 199 199 241 319 364 371 379 383 767 894 946 966 966 1024 1218 1262 1269 1296 1312 1313 1403 1593 1625 1661 1692 1823 1823 1830 1837 1837 1948 1955
9,111 165 199 199 254 281 383 638 788 790 808 839 894 909 946 966 967 1016 1019 1019 1239 1280 1296 1312 1313 1328 1335 1595 1596 1639 1688 1782 1823 1833 1837 1895 1927 1971
4,3 24 111 111 182 199 226 290 296 364 881 894 946 946 966 1016 1016 1019 1162 1250 1272 1280 1280 1296 1296 1313 1328 1334 1403 1412 1546 1823 1837 1837 1977
3,111 196 237 893 1016 1053 1116 1258 1296 1297 1328 1499 1823 1825 1837
16,4 9 14 25 32 54 67 87 111 111 113 173 182 199 237 364 394 788 839 893 894 897 925 946 946 1019 1132 1252 1269 1296 1309 1312 1312 1313 1314 1335 1338 1402 1437 1438 1598 1661 1823 1823 1837 1837 1843 1890 1918 1967 1967
5,25 52 196 1016 1296 1823 1905
9,199 229 364 379 657 788 788 894 954 1016 1073 1239 1328 1782 1823 1823 1837
4,111 111 113 115 173 182 199 199 226 226 229 237 290 364 383 383 584 726 767 788 790 808 893 894 894 897 897 905 946 946 946 954 954 966 1016 1016 1019 1019 1053 1116 1139 1162 1236 1250 1269 1280 1280 1296 1296 1298 1313 1314 1316 1328 1335 1484 1503 1553 1569 1625 1625 1647 1688 1749 1810 1823 1823 1823 1825 1830 1833 1837 1837 1837 1858 1865 1894 1894 1948 1960 1967 1974 1975 1977
14,3 3 4 5 24 32 38 53 67 67 72 79 91 106 111 111 111 114 131 132 148 178 196 196 199 199 199 226 226 237 249 290 290 300 313 364 371 383 394 427 452 484 507 525 559 572 626 719 767 774 788 788 796 799 808 820 839 852 864 867 867 888 893 946 946 954 954 966 966 967 1000 1003 1008 1016 1019 1019 1024 1073 1084 1087 1093 1139 1141 1162 1170 1170 1218 1236 1239 1251 1258 1272 1280 1280 1284 1296 1296 1296 1312 1312 1313 1314 1314 1328 1328 1330 1334 1335 1358 1373 1413 1415 1416 1431 1464 1469 1500 1558 1569 1593 1593 1620 1638 1640 1656 1688 1692 1692 1717 1746 1763 1763 1763 1766 1782 1804 1816 1822 1823 1823 1823 1823 1825 1825 1830 1833 1837 1837 1837 1846 1867 1869 1894 1894 1895 1895 1905 1916 1945 1948 1960 1968 1977 1980 1983
11,111 199 290 383 715 808 894 1239 1269 1314 1782
17,111 111 199 281 290 364 667 788 849 852 894 946 984 1008 1016 1218 1280 1414 1417 1503 1593 1674 1688 1822 1823 1825 1837 1837 1960 1967 1977
8,7 32 62 79 111 111 196 199 204 290 296 305 364 383 489 528 582 726 788 863 881 894 897 946 946 956 1016 1019 1103 1139 1189 1218 1296 1296 1328 1334 1413 1444 1593 1688 1780 1790 1822 1823 1823 1825 1837 1837 1845 1967 1971
13,111 199 290 364 371 372 383 392 565 727 839 852 909 954 966 1016 1024 1162 1260 1296 1335 1493 1508 1593 1816 1823 1823 1837
14,111 199 364 371 383 575 638 657 788 814 837 843 905 946 954 966 1280 1296 1312 1328 1334 1593 1823 1823 1825 1971 1980
13,66 68 96 111 113 148 173 196 199 226 249 304 305 312 364 379 392 444 526 774 788 825 843 894 946 946 966 966 984 1016 1019 1019 1073 1141 1239 1269 1284 1296 1312 1312 1314 1335 1499 1593 1674 1782 1800 1822 1823 1823 1837 1837 1838 1867 1967 1983
17,111 111 113 199 226 229 290 305 312 364 366 525 788 808 849 894 946 946 966 1008 1016 1019 1024 1073 1116 1117 1155 1162 1239 1284 1296 1394 1661 1674 1739 1781 1782 1823 1823 1837 1837 1894 1948 1960 1975 1977 1984
4,3 4 14 24 38 38 52 66 67 74 78 81 87 94 111 111 111 113 114 148 154 173 173 182 182 196 199 199 203 224 226 226 229 237 237 241 290 304 319 357 364 371 371 383 485 489 528 568 601 644 657 788 788 797 808 808 820 839 849 856 864 881 893 894 894 897 905 908 909 946 946 946 966 966 966 999 1016 1016 1019 1038 1073 1093 1162 1218 1239 1249 1260 1260 1277 1280 1280 1284 1285 1290 1296 1296 1296 1307 1312 1312 1313 1313 1314 1322 1328 1328 1334 1343 1394 1408 1413 1426 1462 1503 1534 1546 1593 1593 1598 1608 1611 1620 1625 1625 1688 1688 1728 1766 1767 1782 1800 1822 1823 1823 1823 1823 1825 1825 1830 1833 1837 1837 1837 1865 1883 1894 1898 1925 1933 1933 1933 1960 1967 1973 1975 1975 1977 1977 1984
0,111 220 290 383 444 449 575 638 738 849 893 910 946 954 966 969 1016 1019 1069 1239 1250 1269 1280 1289 1296 1296 1312 1313 1593 1692 1782 1822 1823 1823 1825 1837 1960 1975
0,2 4 5 7 8 9 12 24 25 26 30 32 33 34 38 56 57 68 69 78 88 95 106 111 111 111 111 113 113 120 148 152 154 173 182 196 196 199 199 199 199 203 224 226 226 237 237 257 290 290 294 296 312 364 364 371 371 371 380 392 425 444 512 528 545 559 573 601 644 729 738 761 763 767 771 774 776 785 788 788 790 797 799 808 808 808 814 839 839 843 856 867 868 881 881 893 894 894 897 897 902 905 910 946 946 954 966 966 966 966 1003 1008 1016 1016 1019 1019 1053 1069 1073 1073 1087 1103 1108 1132 1139 1162 1213 1215 1218 1224 1224 1236 1239 1260 1269 1280 1296 1296 1296 1296 1297 1302 1303 1309 1309 1312 1312 1313 1313 1314 1316 1328 1334 1335 1338 1338 1404 1418 1428 1429 1437 1444 1512 1532 1533 1558 1569 1581 1593 1593 1595 1595 1595 1598 1606 1608 1640 1659 1674 1677 1682 1688 1689 1698 1728 1739 1746 1782 1785 1822 1823 1823 1823 1823 1823 1824 1825 1829 1829 1830 1833 1837 1837 1837 1837 1843 1862 1867 1876 1890 1890 1894 1933 1945 1960 1967 1968 1980 1983 1983 1984
17,67 111 111 111 113 114 153 155 173 182 196 199 199 199 226 226 237 237 290 290 305 312 364 371 425 427 497 526 528 528 644 763 767 774 788 788 808 808 814 839 893 893 894 894 909 933 946 946 954 966 966 1016 1016 1016 1019 1019 1019 1071 1087 1103 1108 1139 1218 1224 1228 1236 1243 1269 1280 1280 1296 1296 1296 1312 1312 1313 1313 1314 1328 1334 1335 1335 1338 1394 1412 1414 1415 1437 1437 1439 1447 1450 1598 1608 1625 1629 1640 1661 1663 1688 1728 1767 1785 1822 1823 1823 1823 1825 1825 1833 1837 1837 1837 1845 1890 1890 1945 1955 1960 1967 1971 1971 1973 1977 1983 1984
11,111 111 113 173 182 199 226 237 290 305 364 852 864 894 946 946 966 1016 1016 1019 1073 1084 1108 1132 1189 1218 1239 1239 1269 1280 1296 1296 1312 1314 1328 1404 1499 1503 1569 1593 1594 1661 1663 1739 1782 1782 1823 1823 1825 1837 1843 1948 1967
18,383 565 657 908 946 954 1038 1313 1823 1837 1955
2,5 43 64 66 94 106 196 199 808 880 946 966 967 986 1016 1073 1258 1281 1312 1330 1510 1781 1782 1938
9,3 3 7 9 12 14 16 24 24 25 28 29 32 32 38 38 39 45 52 66 66 94 111 184 196 199 199 226 362 364 485 565 644 663 708 727 727 788 788 796 863 894 905 946 1016 1019 1056 1103 1139 1142 1218 1260 1277 1280 1296 1298 1312 1321 1328 1337 1346 1402 1402 1436 1447 1500 1593 1596 1656 1656 1686 1782 1822 1823 1823 1829 1837 1837 1890 1898 1903 1948 1967 1975
14,3 24 38 52 94 111 173 196 199 493 676 774 808 839 966 1008 1016 1073 1103 1264 1269 1280 1284 1296 1296 1335 1640 1763 1823 1823 1837 1967 1980
13,111 237 638 657 697 825 893 946 954 1016 1019 1024 1218 1239 1280 1307 1661 1730 1782 1823 1823 1837 1843 1948 1971
14,196 371 893 905 946 966 1162 1335 1767 1823 1825 1980
9,3 24 45 52 53 82 104 111 196 199 304 334 493 577 738 788 788 840 893 894 946 1019 1087 1213 1215 1251 1260 1269 1298 1301 1309 1314 1328 1359 1402 1431 1593 1596 1632 1656 1822 1823 1837 1867 1876
2,3 111 199 224 290 371 528 774 881 893 966 1019 1087 1093 1139 1296 1312 1330 1447 1717 1823 1823 1825 1837 1873 1967 1977 1984
13,199 852 881 894 894 902 946 1132 1593 1823 1948 1967
6,111 111 113 148 154 182 196 199 290 364 461 557 565 573 638 799 839 849 893 946 946 954 1019 1019 1024 1103 1116 1218 1239 1269 1296 1312 1328 1335 1338 1593 1609 1688 1782 1822 1823 1823 1825 1833 1837 1837 1967 1984
6,111 111 113 114 173 178 182 199 199 203 224 226 226 237 290 296 371 383 461 483 657 767 785 788 843 881 894 897 909 933 946 946 954 954 966 1008 1016 1016 1019 1019 1074 1116 1138 1224 1238 1239 1280 1284 1296 1296 1296 1328 1334 1469 1553 1593 1739 1782 1823 1823 1823 1825 1837 1837 1837 1838 1867 1876 1894 1960 1967 1967 1977
19,12 15 27 38 39 87 103 111 113 165 182 199 215 226 237 281 290 371 659 788 790 814 897 933 966 1003 1019 1024 1139 1220 1296 1302 1312 1396 1427 1428 1462 1525 1558 1621 1728 1789 1823 1823 1833 1837 1890 1938 1955 1960 1960 1977
9,1 24 39 52 66 107 111 114 173 173 182 196 199 226 237 557 577 646 788 820 849 863 894 946 946 954 966 1053 1139 1211 1250 1269 1290 1290 1290 1296 1296 1298 1309 1328 1334 1464 1523 1593 1593 1631 1688 1726 1823 1823 1825 1837 1837 1847 1882 1882 1918 1926 1926 1940 1945 1960 1977
2,9 111 154 199 226 290 709 788 799 839 893 933 966 1016 1215 1296 1312 1328 1334 1335 1358 1593 1823 1823 1825 1837 1861 1955 1975 1977 1984
10,111 111 152 152 173 196 199 199 226 290 364 371 371 383 528 667 719 738 788 788 808 839 852 894 946 954 966 966 999 1000 1016 1019 1024 1093 1116 1139 1211 1218 1239 1272 1296 1296 1312 1314 1335 1359 1406 1436 1438 1499 1570 1593 1606 1608 1688 1743 1782 1785 1822 1823 1823 1823 1824 1825 1837 1837 1843 1894 1948 1951 1951 1960 1967 1975 1975
14,111 154 196 207 254 364 372 528 565 657 767 852 894 946 946 966 1016 1239 1269 1309 1338 1462 1688 1782 1823 1825 1833 1837 1980
1,6 111 151 199 226 237 296 954 966 1016 1016 1073 1239 1246 1284 1296 1296 1313 1499 1525 1706 1751 1780 1782 1823 1823 1824 1825 1837 1837 1890 1898
17,29 215 362 808 966 1016 1739 1823
0,39 87 196 237 290 372 897 966 1016 1296 1312 1823 1869 1960
17,3 3 4 6 9 24 29 38 39 52 78 94 95 111 111 111 111 113 129 132 173 173 178 196 196 199 199 199 199 215 220 225 226 237 237 281 290 290 290 290 296 356 357 364 371 371 371 379 383 383 437 437 481 482 489 489 494 512 512 571 612 626 638 698 702 716 757 767 774 788 788 788 788 808 863 868 880 893 893 894 925 956 966 966 966 971 986 999 1016 1016 1016 1017 1019 1019 1024 1069 1071 1080 1100 1116 1137 1139 1152 1162 1165 1224 1228 1249 1259 1259 1260 1260 1262 1264 1280 1280 1296 1296 1296 1296 1297 1312 1312 1313 1314 1316 1321 1321 1328 1328 1330 1334 1338 1346 1358 1394 1396 1415 1426 1428 1447 1450 1462 1469 1484 1493 1500 1503 1503 1510 1525 1539 1553 1558 1577 1593 1611 1625 1640 1674 1682 1686 1688 1725 1780 1781 1785 1810 1816 1823 1823 1823 1823 1825 1825 1833 1837 1837 1837 1837 1865 1865 1876 1890 1894 1916 1948 1960 1960 1960 1967 1967 1968 1971 1971 1973 1975 1975
1,38 111 111 152 199 203 528 626 729 785 852 893 946 954 956 966 966 1016 1218 1236 1269 1280 1296 1296 1313 1417 1593 1608 1823 1823 1837 1894 1975 1977
14,3 111 173 199 226 290 774 814 1016 1019 1108 1269 1280 1296 1296 1312 1334 1625 1640 1689 1823 1823 1823 1825 1837 1837 1843 1845 1867 1898 1967 1980 1982
15,196 199 243 471 565 638 788 893 894 946 1008 1132 1328 1337 1408 1647 1768 1823 1833 1837
1,199 226 290 364 383 650 893 894 1016 1017 1019 1019 1239 1296 1313 1328 1335 1674 1782 1785 1823 1833 1837 1967
7,111 111 192 196 199 226 364 364 383 528 557 839 839 881 894 946 946 954 966 1019 1132 1239 1250 1280 1296 1296 1328 1593 1744 1782 1823 1823 1825 1837 1837 1843 1971
9,12 35 173 196 493 788 808 863 864 894 946 954 1000 1016 1019 1117 1139 1260 1298 1596 1967
8,111 182 199 226 761 768 788 839 946 956 966 1008 1019 1117 1312 1823 1837 1955
15,14 15 111 182 199 220 224 290 304 364 368 383 788 839 881 893 946 954 1016 1019 1024 1211 1264 1296 1436 1595 1629 1692 1823 1823 1825 1837 1843
3,3 24 38 111 131 152 237 290 364 788 894 946 954 966 969 1016 1132 1330 1338 1510 1590 1598 1617 1661 1823 1823 1825 1837 1867 1960
10,8 39 111 111 111 113 115 148 152 173 190 196 199 199 199 203 226 226 290 364 371 371 372 425 485 512 774 788 788 808 864 867 868 894 905 909 920 946 966 966 986 1003 1016 1016 1016 1019 1024 1053 1073 1087 1093 1137 1218 1260 1269 1272 1280 1284 1296 1296 1296 1312 1313 1314 1328 1414 1429 1447 1503 1552 1593 1606 1625 1661 1688 1723 1732 1739 1767 1782 1790 1822 1823 1823 1823 1825 1825 1830 1837 1837 1837 1838 1844 1960 1967 1977 1984
7,14 94 111 111 148 196 199 199 226 237 290 334 371 374 394 394 437 485 489 528 714 788 808 893 894 905 946 946 954 967 1008 1016 1019 1019 1084 1117 1218 1239 1250 1269 1290 1296 1296 1312 1312 1328 1593 1659 1682 1688 1782 1822 1823 1823 1823 1825 1837 1837 1845 1890 1898 1967 1967 1977
0,4 25 111 111 111 113 113 114 148 151 152 152 173 182 199 199 199 224 226 226 237 257 290 290 290 296 305 342 364 364 371 371 372 383 383 395 425 452 528 557 559 565 565 638 638 644 667 692 715 738 759 788 788 794 808 808 814 820 839 843 849 852 856 881 882 888 893 894 894 905 925 946 946 946 954 954 966 966 966 986 1008 1008 1016 1016 1016 1019 1019 1019 1047 1053 1069 1073 1080 1098 1103 1132 1218 1239 1239 1239 1250 1262 1269 1280 1280 1280 1284 1284 1296 1296 1296 1297 1312 1313 1313 1314 1328 1328 1334 1334 1335 1335 1338 1403 1412 1418 1499 1499 1534 1569 1569 1593 1593 1593 1595 1598 1608 1625 1625 1629 1640 1659 1661 1661 1688 1726 1732 1743 1749 1767 1782 1782 1782 1785 1789 1789 1790 1814 1822 1823 1823 1823 1823 1825 1825 1833 1837 1837 1837 1837 1847 1861 1861 1862 1869 1890 1932 1933 1948 1960 1960 1960 1962 1967 1967 1968 1977 1977 1984 1984
9,4 94 237 788 946 1019 1218 1239 1298 1403 1631 1782 1822 1825
11,111 154 371 966 1073 1312 1328 1823 1837 1843 1967 1984
7,117 199 226 788 894 946 954 1019 1239 1272 1739 1782 1823 1876
15,111 290 364 528 1019 1024 1280 1437
16,3 3 3 3 3 4 6 9 9 11 11 11 11 11 12 12 16 16 24 24 24 24 24 24 28 30 30 32 32 35 38 38 38 38 38 38 41 42 44 44 44 47 52 52 52 52 53 55 56 58 58 58 60 60 61 61 66 66 66 66 78 78 78 78 80 82 82 85 87 87 87 87 87 91 91 92 94 94 94 94 94 95 95 99 99 103 103 103 103 111 111 111 111 111 111 196 226 226 226 237 254 254 254 254 254 372 372 372 372 372 452 565 565 565 657 657 657 657 692 727 727 727 727 820 820 820 820 820 880 880 880 880 880 897 897 908 946 946 946 946 966 1029 1029 1029 1029 1047 1047 1047 1047 1058 1064 1064 1064 1064 1132 1132 1132 1132 1132 1132 1133 1133 1239 1239 1239 1239 1239 1289 1290 1290 1290 1290 1296 1343 1343 1343 1343 1343 1393 1393 1393 1393 1483 1483 1483 1483 1483 1593 1593 1593 1593 1593 1666 1717 1717 1782 1782 1782 1869 1869 1869 1869 1903 1903 1903 1903 1926 1926 1926 1926 1926 1980 1980 1980 1980 1982 1982 1982 1982 1993 1993 1993 1993
14,28 199 839 908 946 954 966 1000 1132 1280 1290 1343 1743 1916
19,111 113 128 173 185 199 533 638 804 1016 1019 1218 1296 1312 1328 1593 1823 1823 1825
13,38 52 182 199 199 364 852 894 909 946 954 966 1016 1016 1019 1239 1269 1296 1312 1313 1334 1337 1403 1661 1723 1782 1823 1823 1837 1845 1890 1948
1,111 113 196 226 290 364 492 788 946 946 966 1016 1019 1132 1239 1280 1296 1334 1590 1661 1674 1782 1822 1823 1823 1837 1894 1967
12,111 151 196 199 199 199 237 364 371 383 565 646 726 788 808 839 881 894 897 925 946 946 954 966 1016 1019 1224 1239 1239 1296 1312 1313 1314 1328 1403 1497 1593 1608 1782 1782 1823 1830 1837 1837 1890 1894 1960 1971 1984
3,290 294 364 528 849 946 1593 1837 1843
14,5 38 52 113 196 237 323 383 894 946 1019 1312 1335 1593 1763 1823 1825
9,111 173 182 199 199 237 296 371 372 425 489 646 650 698 788 833 863 894 946 954 969 999 1000 1016 1019 1053 1103 1116 1118 1162 1280 1296 1296 1312 1334 1431 1596 1671 1686 1780 1781 1822 1823 1837 1837 1898 1960 1977 1980
8,4 111 182 383 471 528 657 788 946 954 1029 1296 1312 1823 1977
19,40 111 111 114 120 151 173 196 196 199 199 237 290 300 364 371 383 395 446 507 525 528 612 638 714 715 788 788 804 808 856 881 893 894 894 946 954 966 966 1008 1016 1016 1019 1019 1024 1087 1103 1118 1122 1139 1155 1155 1162 1166 1218 1236 1269 1280 1296 1296 1296 1312 1313 1328 1334 1431 1431 1442 1496 1553 1625 1629 1632 1638 1639 1661 1688 1739 1767 1780 1781 1785 1800 1822 1823 1823 1823 1825 1837 1837 1890 1977
6,111 154 229 257 364 383 650 785 808 893 946 946 954 966 966 1016 1019 1239 1296 1313 1335 1437 1782 1823 1823 1825 1825 1837 1967 1984
16,3 24 66 78 111 111 113 154 173 182 199 199 224 226 229 290 290 294 334 364 364 366 372 383 394 565 657 738 788 788 808 808 839 852 867 868 894 897 946 946 946 966 966 1008 1016 1019 1019 1132 1139 1218 1218 1260 1264 1269 1280 1296 1312 1328 1404 1426 1438 1469 1544 1625 1674 1688 1688 1739 1767 1822 1823 1823 1823 1824 1825 1833 1837 1837 1837 1894 1898 1903 1943 1960 1960 1967 1971 1974
13,111 154 199 226 364 383 392 738 856 894 946 1016 1019 1108 1162 1239 1258 1312 1593 1595 1782 1823 1825 1837
14,94 111 196 199 290 294 383 788 946 956 966 1016 1089 1499 1598 1823 1837
6,111 148 154 196 199 226 275 768 894 946 1008 1016 1019 1296 1296 1335 1533 1670 1689 1823 1837 1843 1890 1984
19,4 111 111 113 148 155 173 184 196 199 199 199 203 237 257 290 296 313 314 383 395 425 525 601 644 650 667 767 788 788 808 839 852 856 893 893 894 898 905 909 946 954 966 966 1008 1016 1016 1019 1019 1087 1108 1116 1211 1218 1239 1243 1250 1250 1252 1280 1284 1284 1296 1296 1312 1313 1328 1403 1412 1458 1469 1570 1593 1624 1638 1638 1661 1674 1726 1735 1767 1780 1782 1789 1822 1823 1823 1823 1825 1833 1837 1837 1894 1938 1960 1967 1967 1977
11,151 224 290 946 1016 1239 1296 1297 1335 1499 1569 1689 1782 1823 1825 1837 1960
