16,0 10 10 17 237 274 326 353 428 557 739 1036 1052 1149 1242 1345 1530 1534 1538 1566 1568 1775 1990
25,0 161 180 350 374 497 501 502 920 1028 1081 1350 1467 1536
25,0 128 497 1014 1029 1181 1592
25,86 106 699 732 1432
25,86 374 536 1052 1267 1432
41,0 145 231 304 367 374 376 739 1301 1301 1530 1877 1990
25,86 1052 1267 1432
25,0 161 237 274 349 350 350 353 356 374 408 412 553 558 743 745 836 839 846 860 992 1055 1171 1207 1220 1339 1341 1358 1361 1479 1530 1534 1565 1674 1811 1815 1869 1974 1975
16,0 36 86 350 557 653 1043 1358 1536 1990
25,1181
25,0 121 350 353 558 665 838 1140 1181 1228 1374 1386 1467 1513 1536 1565 1592 1713 1731
16,369
1:14,0 86 154 346 374 385 390 452 525 861 1036 1242 1362 1530 1534 1698 1869
4:1:7,0 0 0 36 83 160 231 348 349 360 365 369 410 412 435 452 500 513 523 542 546 589 675 707 726 741 754 768 783 784 795 814 846 860 863 881 956 971 985 992 1001 1036 1042 1055 1055 1075 1152 1234 1234 1315 1318 1341 1345 1357 1357 1362 1362 1388 1438 1476 1530 1530 1530 1562 1563 1592 1600 1687 1732 1760 1761 1811 1834 1869 1869 1974 1978 1990 1990
25,0 0 0 10 161 350 374 501 502 573 598 600 653 665 690 739 784 825 838 860 861 865 909 930 1028 1034 1042 1140 1316 1358 1360 1360 1361 1362 1386 1386 1411 1439 1467 1513 1530 1534 1536 1592 1659 1710 1713 1767 1944 1990
16,0 0 36 135 240 353 365 369 369 374 420 420 454 667 739 783 860 909 989 1358 1530 1638 1676 1731 1894 1990
25,0 274 470 476 502 556 579 616 635 653 739 791 861 1004 1034 1163 1181 1360 1361 1530 1580 1592 1877 1990
0,0 0 30 36 59 433 433 686 707 716 743 1021 1042 1043 1046 1056 1179 1220 1356 1449 1476 1514 1514 1530 1530 1600 1699 1713 1753 1762 1784 1811 1834 1834 1835 1869 1990 1991
25,1028 1181 1360 1360 1938 1990
13,0 346 390 390 452 513 660 707 1004 1048 1084 1207 1261 1350 1358 1362 1374 1476 1530 1536 1579 1688 1863 1869
17:18,128 130 282 476 710 1054 1055 1143 1149 1222 1315 1316 1732 1815 1816 1835
25,86 128 470 600 1052 1403 1432
16,32 44 620
51,36 247 350 374 1358 1530 1580 1877
16,0 106 274 310 374 1145 1423 1697
25,237 350 374 681 1028 1028 1140 1181 1360 1360 1467 1990
16,238 240 274 350 454 861 1530
16,0 240 244 350 369 420 549 865 1055 1209 1212 1300 1339 1530 1562 1566 1576 1593 1676 1697
2,0 36 88 320 435 486 660 716 729 733 861 880 1036 1117 1197 1215 1380 1461 1487 1530 1554 1580 1610 1762 1815 1863 1936 1974
25,1181 1990
25,0 17 89 221 350 350 625 671 716 745 780 880 890 946 992 1036 1054 1055 1195 1256 1300 1335 1360 1554 1593 1685 1697 1713 1767 1991
7,240 374 379 409 454 532 534 653 717 920 1043 1213 1234 1357 1476 1530 1556 1697 1990
16,0 240 274 350 635 989 1697
16,0 129 154 240 350 384 784 1207
32,17 121 161 314 377 443 449 497 532 546 557 558 579 598 658 673 673 683 729 742 745 784 832 839 848 861 865 992 1181 1350 1357 1423 1450 1487 1491 1492 1513 1524 1530 1656 1713 1990 1990
0,30 36 365 433 513 514 521 681 699 707 742 745 860 861 1034 1042 1055 1081 1117 1412 1449 1450 1753 1762 1815 1834 1834 1978
16,0 0 154 254 255 255 290 349 350 374 521 636 660 846 920 964 1020 1207 1476 1491 1530 1560 1755 1762 1869 1877 1990
25,86 128 600 1432
25,0 17 86 334 350 377 385 508 558 846 1034 1043 1181 1213 1345 1361 1386 1411 1530 1565 1580 1592 1753 1933 1990
4:1,0 86 748 1202 1530 1815 1869
18,0 0 17 87 128 128 130 160 189 189 249 260 260 290 349 350 378 407 433 501 549 579 585 625 625 636 660 748 748 795 835 861 865 866 881 909 955 961 964 1015 1036 1046 1055 1055 1056 1056 1056 1136 1136 1150 1179 1212 1215 1261 1300 1346 1374 1423 1435 1442 1450 1481 1530 1541 1541 1580 1592 1593 1595 1600 1688 1697 1697 1719 1784 1835 1844 1878 1930
31,0 376 532 534 598 729 839 840 848 1034 1052 1491 1513 1530 1990 1990
25,0 59 260 349 350 350 374 374 502 545 558 625 635 673 739 784 839 858 996 1043 1081 1171 1181 1300 1360 1530 1565 1592 1592 1593 1604 1627 1753 1869 1990
2,0 59 379 424 449 502 536 549 660 1014 1080 1084 1117 1140 1213 1215 1215 1234 1326 1566 1815 1936
16,0 347 549 635 683 683 780 839 865 883 883 1020 1300 1593 1593 1676 1676 1697 1869 1884
16,0 0 17 59 86 119 154 237 240 326 350 369 454 532 568 624 660 673 673 684 690 710 716 729 739 739 741 760 795 805 865 909 964 983 1055 1117 1163 1350 1530 1646 1676 1687 1756 1869 1944 1990
25,161 420 470 502 665 1028 1028 1181 1360 1360 1386 1592 1593 1767 1990
25,86 128 180 274 350 470 686 920 1052 1267 1374 1411 1432 1581 1592 1593
34:18,128 242 890 1222
31,362 532 598 598 729 840 848 1139 1140 1171 1345 1346 1491 1513 1530 1990
25,0 0 292 350 377 433 497 598 838 880 920 1028 1036 1181 1181 1257 1360 1360 1374 1530 1534 1536 1592 1592 1811 1990
25,1181
17:18,0 128 160 161 162 501 537 658 760 1055 1136 1208 1212 1491 1514 1753 1765 1815 1844 1869
25,221 374 865 1028 1028 1360 1990 1990
34:18,476 579
17,128 374 1403 1411 1994
45,0 161 161 407 449 745 839 1136 1139 1491 1513 1530 1731 1990 1990
16,154 683 946 1207 1593
25,0 0 86 119 161 350 620 691 784 880 1004 1181 1300 1361 1455 1534 1592 1593 1676 1990
1:14,0 180 209 421 1208 1530 1580
16,0 0 154 290 347 350 350 353 353 354 369 374 549 663 739 739 780 980 989 999 1052 1163 1181 1297 1300 1346 1562 1563 1566 1592 1593 1638 1676 1697 1811
4:1:11,0 0 10 89 121 161 211 241 274 274 310 343 377 381 421 501 523 549 671 729 748 748 784 1014 1034 1046 1055 1055 1103 1140 1149 1214 1242 1261 1315 1345 1345 1346 1346 1362 1412 1438 1450 1455 1457 1491 1499 1530 1536 1595 1668 1732 1753 1756 1811 1869 1875 1938 1983 1990
16,0 157 209 354 356 374 428 739 861 969 971 1036 1044 1186 1339 1530 1530 1536 1869 1978
17:18,0 128 155 497 598 624 880 1052 1055 1136 1139 1171 1208 1251 1402 1578
2:3,0 0 0 11 17 59 349 360 360 363 377 424 436 464 486 486 536 536 569 579 658 686 701 729 742 745 814 825 839 846 846 861 863 881 905 992 1052 1075 1084 1149 1170 1215 1215 1215 1234 1266 1295 1318 1339 1342 1345 1345 1346 1346 1357 1357 1402 1411 1443 1449 1461 1491 1513 1530 1530 1530 1579 1581 1595 1627 1732 1732 1738 1767 1767 1784 1811 1815 1834 1869 1869 1869 1930 1936 1947 1974 1978 1990 1994
17:18,128 128 162 282 537 658 1055 1136 1143 1530 1869
25,350 374 502 600 625 1028 1028 1140 1386 1530 1869 1990
25,58 470 1432
16,0 154 180 260 350 523 578 625 663 909 1207 1530 1592 1762
18,0 7 220 254 289 513 598 667 711 739 861 881 882 883 883 890 999 1081 1081 1084 1253 1300 1318 1507 1530 1688 1753 1762 1811 1815 1816 1816 1844 1878 1925 1936 1944 1990
25,254 1181 1662 1697 1990
25,86 374 1267 1432 1581
2,274 1195 1554 1566 1877
18,0 128 249 407 407 476 729 858 955 1149 1342 1343 1530 1625 1645 1688 1815 1869 1878 1925
0,0 0 17 25 161 237 356 362 379 436 449 476 497 514 521 573 580 636 660 671 710 710 726 726 729 783 861 865 1021 1034 1054 1056 1103 1215 1342 1345 1346 1369 1423 1432 1438 1457 1491 1493 1513 1530 1530 1579 1684 1687 1694 1812 1834 1834 1944 1974 1978
2,0 326 408 424 497 536 635 655 660 861 1192 1197 1212 1213 1215 1215 1234 1315 1499 1530 1576 1649 1687 1744 1815
16,260 274 374 858 861 996 1983
25,374 1052 1267 1432 1581
25,128 161 161 255 1015 1181
16,0 0 274 300 350 374 390 506 557 690 754 838 1014 1181 1210 1386 1530 1534 1536 1784 1990
0,0 0 7 17 59 86 121 145 149 349 353 377 379 409 409 410 412 521 557 573 783 846 846 861 890 890 891 891 930 968 1012 1021 1055 1055 1080 1149 1301 1345 1346 1357 1357 1438 1491 1492 1523 1530 1530 1530 1536 1566 1580 1595 1731 1811 1812 1834 1869 1869 1900 1925 1930 1938 1990
32:18:35,0 0 11 17 86 128 128 128 130 194 282 282 290 345 365 407 409 449 476 476 491 514 514 521 549 549 557 558 579 600 624 637 675 684 686 711 729 732 742 754 795 835 848 890 890 891 1022 1042 1055 1056 1117 1139 1171 1212 1212 1213 1253 1255 1256 1266 1273 1315 1318 1346 1350 1356 1411 1412 1491 1494 1530 1530 1563 1576 1576 1604 1697 1713 1760 1784 1811 1812 1834 1869 1944 1978 1990 1990
16,0 247 347 350 350 369 553 739 780 860 866 1042 1226 1339 1487 1593 1697 1697 1877
60:4:1:14,673
25,161 161 225 350 739 1181 1228 1360 1536 1990
17:45,0 0 110 128 128 130 160 161 260 282 521 549 557 598 660 675 684 684 729 745 760 783 860 955 956 1046 1055 1056 1136 1136 1149 1192 1207 1213 1315 1374 1411 1412 1423 1464 1491 1530 1530 1600 1646 1653 1653 1654 1731 1753 1765 1766 1784 1815 1844 1936
1:5,0 161 379 407 653 729 784 1016 1140 1530 1697 1834 1990
16,0 180 249 349 350 353 353 780 1022 1092 1092 1207 1295 1593 1732 1762
16,0 36 351 497 557 920 1455 1566 1592 1593 1593 1697
11,0 0 10 11 150 237 274 379 409 410 600 626 729 791 964 1021 1043 1080 1192 1213 1300 1438 1530 1583 1595 1611 1646 1647 1687 1687 1688 1762 1815 1834 1875 1936 1975 1975 1990 1991
25,44 374 470 1052 1267 1432
25,0 369 374 690 858 1181 1297 1467 1583 1592
25,292 374 377 690 739 860 920 1028 1028 1028 1163 1181 1360 1461 1593 1767 1990
18,128 128 162 282 537 658 1055 1136 1143 1412 1530 1869
52,0 0 128 128 130 130 161 161 161 260 260 290 407 407 522 549 573 660 838 860 865 1036 1163 1163 1171 1171 1181 1335 1412 1455 1491 1513 1530 1756 1990
25,161 1181 1513 1530 1702 1990
17,0 378 390 531 710 983 1081 1411 1451 1530 1815 1944
25,0 86 180 274 347 350 470 1242 1432 1592 1697
16,0 36 58 59 128 240 242 247 374 452 600 625 799 839 1014 1015 1469 1530 1538 1877
16,0 347 350 549 796 1300 1530 1564 1593 1593 1676 1697
25,374 390 1181 1592 1990
25,106 374 470 625 1181 1647 1697 1990
25,1181 1536
0,0 0 161 220 221 349 452 625 655 729 846 890 890 891 1020 1055 1056 1084 1150 1220 1222 1258 1300 1522 1530 1539 1816 1834 1834 1835 1936
16,0 0 154 349 350 374 780 909 1139 1186 1202 1207 1258 1464 1466 1530 1534 1592 1593 1762 1815 1894 1978
0,0 7 435 625 880 890 969 970 1021 1056 1220 1339 1530 1530 1571 1571 1699 1834 1869 1919 1927 1978
25,374
16,0 347 350 374 1052 1207 1464 1530 1592 1593 1697
16,0 0 0 83 86 145 155 161 245 249 250 274 289 290 300 326 347 349 350 350 351 369 374 377 424 425 433 435 501 502 532 553 557 635 665 739 754 763 780 783 860 860 861 866 880 956 980 1042 1046 1081 1092 1171 1207 1208 1242 1267 1273 1297 1297 1315 1339 1346 1380 1386 1411 1467 1513 1530 1530 1566 1592 1592 1593 1593 1610 1611 1645 1676 1697 1697 1710 1761 1815 1869 1908 1917 1918 1919 1921 1936 1937 1983 1983 1990
16,711 739 1566 1944
25,0 0 11 25 36 129 237 260 350 377 500 502 532 665 681 739 796 865 985 1028 1036 1092 1149 1181 1207 1226 1386 1530 1530 1593 1676 1869 1990 1990
17,0 0 128 128 161 190 216 271 274 356 407 433 532 558 625 662 684 711 720 754 784 860 866 880 890 992 1034 1055 1179 1181 1186 1318 1339 1402 1411 1412 1412 1491 1530 1869 1944 1978 1978 1990 1990 1991
25,390 739 860 1046 1360 1767 1990
16,0 11 44 45 155 180 240 350 374 1080 1081 1530 1649 1755 1756 1815 1869 1978
29:0,0 112 116 229 379 513 534 625 658 658 691 729 745 920 1255 1261 1266 1295 1345 1530 1834 1835 1874 1919 1978 1990 1991
55:23:64:33:24:10,0 0 17 59 121 154 241 274 282 365 367 376 409 424 425 436 449 497 557 569 580 626 660 690 748 784 831 860 992 999 1004 1033 1046 1052 1052 1103 1139 1140 1171 1202 1215 1234 1261 1302 1346 1357 1357 1411 1530 1595 1638 1647 1684 1756 1760 1811 1815 1869 1936 1938 1938 1990
17,0 0 128 128 130 135 135 161 190 194 221 229 229 232 282 300 362 407 409 409 409 410 420 423 501 532 549 557 557 579 660 675 681 681 729 754 838 848 860 930 1034 1034 1055 1056 1056 1136 1136 1139 1145 1171 1186 1192 1227 1299 1315 1315 1315 1342 1345 1350 1411 1411 1412 1412 1412 1423 1447 1469 1530 1580 1595 1627 1765 1765 1767 1815 1844 1869 1869 1936 1936
16,0 59 260 683 683 739 866 890 890 1052 1055 1207 1346 1560 1580 1593 1983
25,374 1028 1028 1171 1181 1990
1:14,0 86 154 385 452 707 763 1048 1362 1530 1534 1536 1869
25,59 374 433 690 865 1181 1181 1386 1767 1990
45,0 0 112 128 436 532 625 745 839 992 1136 1136 1350 1513 1513 1530 1530 1731 1990
16,0 0 10 145 350 369 374 549 557 760 1036 1044 1048 1054 1054 1163 1202 1207 1207 1300 1358 1530 1592 1593 1593 1877
2:3,0 350 542 605 605 701 1215 1357 1380 1513 1990
16:11,0 0 36 86 128 145 189 350 374 502 534 600 624 860 861 920 956 1014 1345 1473 1530 1554 1566 1568 1592 1598 1938 1990
16,0 220 221 349 350 354 435 557 635 681 729 739 780 814 917 946 946 1036 1044 1055 1139 1335 1350 1361 1518 1518 1530 1534 1536 1638 1646 1687 1697 1728 1767 1815 1869 1990
25,1181 1767 1990
16,0 237 240 347 350 369 374 549 865 983 1163 1220 1300 1562 1566 1593 1676 1697
11,58 334 374 508 748 953 1052 1152 1195 1207 1530 1554 1579 1581 1688 1812 1877 1878
2:3,0 0 17 88 145 161 237 247 260 334 350 350 384 421 424 424 436 491 523 557 598 605 610 660 665 701 701 748 816 838 956 1021 1097 1181 1207 1215 1220 1233 1315 1345 1357 1357 1362 1369 1447 1451 1455 1530 1530 1536 1583 1592 1638 1659 1687 1784 1790 1869 1970 1990 1990
31,0 180 369 376 599 600 739 783 784 848 860 906 968 1261 1318 1345 1411 1530 1565 1664 1713 1834 1869
1:0:14,0 7 161 209 260 513 660 839 917 1117 1467 1491 1834 1834 1990 1991
17,0 128 130 248 374 424 598 754 813 860 1139 1140 1140 1315 1315 1402 1411 1412 1860 1936 1938
2:11,0 0 11 44 535 577 655 748 748 783 791 813 858 871 871 872 876 1020 1021 1052 1139 1197 1215 1215 1261 1295 1457 1530 1530 1646 1647 1766 1811 1812 1815 1815 1834 1919 1944 1945 1990 1991
7,0 407 454 546 711 1578 1869 1944 1947
25,470 502 690 1028 1028 1181 1360 1811 1878 1990
16,0 128 242 300 346 350 407 537 553 624 635 660 861 906 1020 1210 1339 1530 1835 1877 1994
16,369 412 585 860 1036 1207 1534 1566
48:19:28:36:68:30,0 454 549 783 784 955 968 1020 1052 1627
7,0 0 180 348 546 710 835 846 1055 1207 1208 1319 1355 1380 1476 1530 1646 1688 1834 1944
16,469 625 860 861 881 1242 1534
16,0 221 237 238 260 347 545 632 681 707 739 741 754 861 880 1081 1092 1335 1402 1530 1530 1560 1593 1676 1762 1767 1869 1990 1994
25,0 161 1028 1028 1181 1360 1592 1990
0,0 11 348 360 425 469 546 589 667 673 1117 1143 1212 1253 1299 1318 1339 1530 1646 1762 1767 1834 1869 1925 1994
17:18:45,0 0 0 11 17 36 128 135 220 229 248 254 300 310 320 343 362 409 409 420 449 506 513 532 549 557 557 573 579 598 598 624 635 660 660 729 739 745 745 754 784 839 848 860 866 930 983 1021 1036 1046 1052 1055 1081 1104 1136 1136 1139 1140 1149 1212 1253 1261 1315 1318 1369 1380 1411 1411 1412 1412 1423 1447 1464 1469 1491 1530 1536 1595 1657 1678 1731 1765 1765 1766 1860 1869 1869 1936 1990
2:25,0 0 112 161 237 300 332 349 470 513 514 553 625 658 684 701 729 739 745 778 846 848 865 1149 1170 1181 1195 1215 1215 1242 1261 1301 1323 1342 1357 1360 1364 1411 1457 1467 1473 1479 1513 1518 1625 1659 1699 1768 1877 1944 1990 1991
18,0 0 36 39 128 130 154 155 282 424 684 1043 1411 1580 1581 1815
25,1028 1028 1181 1360 1360 1386 1592 1990
0,0 5 86 194 353 378 467 469 513 524 545 635 660 729 778 861 881 890 890 891 891 970 1036 1043 1055 1081 1117 1139 1186 1220 1258 1339 1364 1438 1455 1522 1530 1530 1530 1579 1646 1834 1834 1869 1869 1905 1925 1936
3,248 260 350 367 374 410 497 501 513 534 536 536 557 605 637 681 701 795 1034 1034 1036 1055 1256 1300 1345 1536 1566 1659 1664 1755 1933 1990
25,0 0 59 106 350 374 549 573 598 660 690 1028 1028 1029 1030 1034 1140 1181 1360 1386 1455 1467 1479 1530 1534 1877 1978 1990 1990
48,0 326 350 376 377 497 710 711 754 783 920 1273 1301 1566 1944
16:15:50,0 0 0 16 209 216 240 255 274 349 350 350 374 376 502 557 558 716 723 723 796 836 839 860 860 880 1046 1115 1350 1357 1374 1487 1499 1530 1530 1592 1593 1616 1676 1687 1844 1869
25,374 1028 1028 1181 1360 1990
25,0 86 180 350 470 532 953 1374 1432 1530 1592
1:14,0 0 112 112 180 249 250 369 376 377 408 513 532 600 717 816 992 1021 1034 1055 1080 1149 1150 1197 1326 1343 1507 1518 1530 1536 1592 1647 1649 1675 1687 1687 1688 1697 1753 1869 1930
16,0 36 59 161 237 240 274 314 374 416 502 532 707 739 858 858 861 865 881 975 980 996 1052 1171 1276 1300 1402 1566 1568 1579 1583 1767 1877 1945
25,390 1181 1181 1767 1978 1990
17:18,0 128 128 424 655 684 684 1055 1135 1136 1136 1220 1411 1473 1646 1646 1653 1656 1731 1744
25,0 36 452 502 529 598 838 846 968 992 1034 1052 1139 1181 1438 1473 1592 1878
18,0 0 7 17 161 180 320 326 407 464 476 476 569 660 675 745 791 839 880 1042 1212 1213 1432 1438 1476 1491 1513 1530 1530 1530 1563 1576 1646 1688 1762 1834 1834 1869 1869 1878 1925 1925 1936 1945 1990
25,0 86 180 374 420 1432 1581 1662 1697
25,86 374 1267 1432 1581
16,11 128 180 600 799 799 946 1014 1403 1530 1869 1925 1990
18,0 86 128 161 424 449 521 684 783 1055 1136 1412 1432 1450 1646 1653 1684 1744 1900 1990
16,0 240 374 701 861 1042 1345 1536 1834
25,161 374 1181 1702 1990
48,0 112 1345
25,0 260 300 356 470 470 497 534 553 568 784 839 839 1043 1186 1261 1402 1467 1592 1990
16,1207 1403 1592
25,86 128 348 470 1267 1432
16,0 0 36 86 154 180 240 350 374 652 675 784 1036 1075 1092 1207 1207 1226 1258 1345 1402 1487 1592 1593 1593 1686
16,0 0 36 161 237 350 374 452 486 861 946 971 989 1092 1163 1215 1295 1530 1536 1593 1614 1756 1762 1869
11,0 11 17 221 304 354 374 452 598 748 748 871 871 872 1001 1036 1081 1117 1442 1530 1530 1554 1560 1649 1687 1815 1869 1919 1936 1990
1:14,0 0 423 449 726 880 968 992 1052 1056 1140 1345 1346 1386 1423 1435 1491 1530 1556 1625 1732 1834 1834 1978 1978
4:1:39,0 229 274 274 326 353 381 435 446 452 497 620 754 754 1036 1043 1052 1103 1135 1139 1209 1212 1355 1362 1476 1530 1576 1581 1687 1869
25,59 161 374 620 681 1046 1052 1181 1267 1335 1767 1990
25,0 86 180 470 858 1432 1581 1662 1697
25,1028 1028 1052 1181 1360 1360
16,0 180 350 610 865 956 1092
16,374 1566 1877
16,0 36 260 347 374 420 880 1022 1055 1171 1171 1345 1530 1593 1990
16,0 0 59 180 274 347 350 374 454 771 861 946 980 1077 1084 1092 1207 1530 1564 1592 1656 1688 1697 1877 1990
25,0 374 433 502 690 1028 1181 1360 1592 1990
25,374 1028 1028 1181 1360 1360
46,0 0 35 157 216 221 320 326 348 349 376 377 379 449 467 532 546 553 655 681 710 739 778 846 846 904 909 1081 1117 1171 1273 1297 1297 1301 1302 1357 1358 1438 1514 1530 1646 1662 1687 1688 1753 1762 1815 1974
16,0 154 180 274 350 780 861 1052 1080 1171 1171 1207 1299 1300 1530 1592 1656 1697 1815 1884
25,374 1028 1028 1181 1360 1536
6,0 0 17 89 110 135 135 145 292 326 369 452 491 493 501 579 660 671 729 768 781 783 846 956 1028 1104 1234 1302 1346 1357 1450 1461 1476 1530 1534 1738 1820 1936 1990 1991
25,347 876 1081 1592 1662
25,374 1181
1:14,0 17 248 282 385 416 424 508 610 710 711 778 956 980 1192 1195 1210 1210 1302 1455 1530 1649 1656 1668 1869 1927 1933 1990
8,0 220 452 890 1042 1139 1491 1530 1791 1792 1869 1990
32,0 0 10 17 59 121 157 159 160 161 161 229 229 248 290 326 360 378 409 409 410 424 443 443 464 476 513 513 514 534 542 585 600 600 637 637 707 726 729 729 745 781 784 804 825 835 838 839 839 848 955 957 964 992 1001 1004 1016 1021 1034 1046 1080 1152 1170 1171 1179 1181 1209 1213 1224 1226 1234 1257 1261 1273 1297 1316 1318 1339 1350 1357 1411 1412 1423 1438 1439 1450 1457 1479 1523 1530 1530 1536 1565 1576 1581 1592 1659 1659 1687 1713 1753 1766 1767 1767 1767 1768 1811 1834 1869 1869 1990 1991 1994
25,0 350 377 1028 1028 1181 1466 1530 1534 1990
15,0 0 86 112 119 194 260 350 501 716 723 723 745 780 795 861 880 905 920 1036 1052 1197 1207 1234 1267 1300 1357 1487 1530 1530 1593 1676 1697 1877 1894
31,0 0 32 135 362 491 491 598 729 840 840 890 1139 1345 1346 1530 1990 1990
25,0 86 1432 1581 1662 1697
32,0 420 449 501 542 681 729 745 745 783 846 992 1139 1171 1213 1256 1346 1380 1423 1513 1530 1580 1687 1765 1863 1990
25,86 106 310 529 1052 1267 1432 1581
25,0 0 274 292 347 350 350 376 385 390 502 637 1028 1055 1220 1360 1386 1530 1530 1592 1593 1755 1767 1815 1990
25,292 690 1140 1181 1530
25,0 59 86 119 225 290 317 347 421 470 549 598 1052 1052 1432 1432 1592 1662 1697 1697
1,0 0 0 17 38 88 88 145 180 189 190 232 290 299 343 376 532 549 549 553 625 625 660 675 723 799 840 880 917 1036 1042 1042 1055 1056 1080 1081 1084 1139 1140 1149 1150 1152 1202 1212 1213 1224 1226 1226 1227 1295 1299 1300 1339 1358 1386 1476 1530 1576 1592 1645 1656 1675 1693 1728 1760 1811 1834 1835 1844 1869 1908 1990 1990
16,0 408 701 1045 1195 1536 1878
0,0 160 814 964 1042 1075 1222 1530 1684 1834 1869 1930 1936 1974
25,0 0 350 558 665 690 754 861 1028 1030 1360 1386 1534 1565 1684 1815 1990
32,0 0 128 190 229 249 356 374 376 443 476 513 513 514 531 549 579 637 729 729 741 768 819 846 880 890 890 891 971 1081 1117 1171 1213 1297 1299 1341 1362 1378 1380 1412 1438 1530 1530 1536 1698 1699 1767 1874
10,385 390 390 452 637 729 839 1163 1195 1208 1215 1438 1530 1530 1536 1536 1869 1869 1990
16,0 0 11 149 180 199 294 317 350 374 428 600 784 861 964 1036 1207 1208 1267 1530 1593 1697 1727 1983
25,0 161 470 508 739 1181 1335 1360 1467 1530 1767 1990
1:14,0 240 241 266 326 452 626 660 1043 1055 1103 1207 1212 1213 1346 1350 1457 1476 1530 1530 1567 1576 1579 1815 1834 1835 1869 1875 1930 1936 1938 1990 1994
16,44 44 1945
16,0 0 10 45 86 128 161 161 274 347 350 351 374 376 390 433 454 497 549 558 600 684 739 754 860 983 989 1014 1015 1036 1052 1139 1207 1380 1402 1412 1465 1530 1534 1563 1564 1592 1593 1649 1697 1784 1869 1990
2:11,0 0 58 89 128 161 180 209 209 350 379 394 424 433 435 446 501 532 549 577 598 653 655 660 675 729 729 741 780 783 791 846 860 970 1171 1215 1215 1295 1297 1326 1332 1345 1357 1412 1457 1524 1530 1530 1530 1598 1604 1612 1627 1644 1646 1647 1678 1687 1711 1711 1811 1815 1834 1919 1974 1976 1990 1991
16,128 128 130 130 180 350 836 1056 1227 1300 1579 1647 1649 1878 1878
26:0,0 128 282 379 443 443 1213 1530 1834 1869
25,59 86 1052 1267 1432
16,0 0 154 349 961 1202 1630 1638 1877
1:11,549
16,240 326 349 353 420 558 636 701 780 846 917 1215 1358 1469 1568 1581 1990
1:14,0 0 86 367 545 956 1257 1411 1457 1530 1646 1688 1731 1834 1869 1878 1936 1937 1970
60:1:14,0 155 348 546 671 1055 1530 1815
25,1181 1990
15,0 240 365 449 452 464 549 579 660 710 723 723 754 754 783 860 866 1020 1115 1143 1215 1339 1345 1346 1350 1491 1492 1493 1530 1578 1684 1697 1698 1713 1835 1844 1869 1944 1990 1990
2,0 0 17 349 416 424 486 536 814 846 904 917 1030 1033 1081 1117 1170 1195 1215 1215 1346 1357 1455 1530 1554 1630 1659 1687 1731 1815 1869 1990
25,1181 1536 1990
0,161 161 161 443 497 508 513 748 1034 1103 1215 1346 1513 1530 1604 1687 1688 1834 1834 1863 1945
2,660 1215 1530 1869
25,11 209 1181 1386 1438
25,866 917 920 1267 1432 1581
25,1181 1530
18:45,128 161 501 557 599 600 684 729 1055 1580 1731 1835
1:14,121 155 221 240 799 917 1055 1467 1530 1638 1644 1702 1869
52,0 128 128 161 161 282 282 549 579 616 660 723 1139 1530 1656 1990
26:0,30 161 1212 1530 1834
12,0 0 25 416 501 557 598 662 739 741 778 839 861 1084 1139 1277 1277 1339 1432 1476 1530 1686 1687 1990 1990
7,0 0 36 86 112 209 229 249 292 348 356 377 378 435 513 546 553 626 681 754 861 1020 1042 1084 1210 1242 1267 1346 1476 1530 1530 1592 1592 1616 1656 1815 1834 1869 1875 1936 1978 1990 1990
16,0 0 161 260 701 701 796 839 946 1014 1036 1046 1163 1207 1207 1530 1592 1593 1676 1697 1697 1878
29,86 194 365 476 497 557 579 637 658 717 729 778 784 839 890 1029 1103 1212 1350 1411 1432 1461 1491 1493 1530 1530 1834 1874 1990
45,237 579 599 1015 1163 1936
48,0 0 7 367 501 546 635 653 673 739 741 909 909 964 968 1117 1139 1380 1580 1614 1656 1687 1875 1976
16,0 0 11 130 180 189 190 241 249 345 349 350 356 432 436 625 880 881 961 1002 1036 1042 1043 1055 1186 1255 1273 1343 1487 1530 1566 1592 1593 1593 1820 1869 1991
25,59 681 732 865 1028 1028 1181
16:51,0 216 314 350 374 953 1649 1687 1688
16,0 0 260 294 626 865 1014 1028 1092 1181 1202 1423 1438 1473 1534 1562 1592 1646 1974
25,161 620 838 860 865 917 1028 1046 1181 1181 1360 1479 1530 1536 1767
25,0 374 637 1181 1536 1938 1990
25,1181 1536
25,0 17 88 161 232 238 271 274 300 350 350 376 449 502 532 558 625 658 726 745 784 866 999 1036 1042 1056 1081 1210 1251 1261 1346 1355 1358 1358 1451 1493 1530 1565 1592 1816 1978 1990 1991
25,374 537 1181 1467 1536 1990
18,0 128 162 497 537 1052 1055 1136 1412 1638 1753 1815 1844
25,0 374 529 1028 1181 1360 1536 1592 1767
13,0 0 17 274 314 374 421 558 1046 1220 1530 1534 1566
16:41,0 237 350 557 739 816 866 909 980 1358 1386 1530 1536 1568 1790 1894
25,0 59 180 421 470 920 1267 1330 1432 1592 1662 1697 1811
16,0 36 240 274 374 433 549 624 858 1536 1697
25,690 1028 1181 1360 1592 1990
25,374 536 690 1028 1181 1360 1536
17,0 161 599 600 684 729 1055 1530 1731 1753 1835 1869
25,1181 1536
16,0 237 274 350 739 946 1566 1568 1702 1877 1990
48,0 0 17 119 159 290 350 409 536 636 739 778 783 836 861 917 969 1029 1034 1046 1115 1212 1301 1302 1332 1346 1350 1357 1450 1476 1518 1530 1564 1762 1768 1820 1869 1936
