10,152 290 664 741 1224 1308 1595 1729 1796 1837
16:25,570 833 1098 1595 1764
17,4 237 270 332 699 1019 1296 1365 1595 1838
25,65 967 1118 1126 1473 1549
16,370
16,309 430 432 912 1126 1145 1939 1969
25,21 660 778 867 1126 1630
25,20 1047 1058 1126 1159 1258 1403 1510 1609 1863
1:14,247 856 1359 1755 1837 1897
25,3 693 746 1126 1127 1593 1991
25,452 472 1126 1243 1296 1362 1641
7,323 609 664 1007 1047 1597 1758 1869
2:27:38,625 826 1122 1593 1629 1869
16,559 563 564 773 1009 1126 1721
16,259 318 790 938 940 1126 1173 1757 1837
46,966 1041 1126 1734 1799 1913
36,1126 1194 1337 1491 1782
16,150 174 309 333 774 1126 1727
72,472 719 1251 1572 1593 1609 1621 1869
21:22,29 215 292 366 1033 1312 1593 1837
25,882 963 1126 1620 1630
25,65 867 967 1126 1258 1473
16,484 795 1001 1008 1274 1297 1837
45,120 391 590 747 837 966
25,21 872 966 983 1126 1630
45,38 78 583 966 1211 1239 1365 1573 1766 1993
25,65 967 1003 1047 1126 1258 1473
16,39 634 840 1126 1296 1298 1647
46,509 734 1272 1337 1734 1837
2,154 205 546 808 1297 1307 1593 1609 1869 1983
17:18,659 843 905 1047 1155 1204 1211 1738 1869
16,366 631 1126 1593 1837
19,3 67 84 516 552 1123 1431 1837
16,634 788 832 833 1356 1359 1647 1837 1962
16,404 1126 1298 1691 1752 1975
16,724 788 1126 1290 1298
18,73 843 905 1047 1074 1155 1204 1211 1738 1869
16:2,483 1307 1593 1741 1746 1869 1930
34:18,270 334 640 1019 1243 1609 1776
16,370 926 1126 1452
25,185 444 627 987 1126 1423 1641
21:22,29 215 292 366 1033 1312 1593 1837
0,340 489 1155 1195 1527 1837
16,966 971 1126 1721 1837
12,323 458 953 1017 1338 1481
25,65 967 1065 1258 1473
0,262 824 1593 1630 1689 1847 1869
1,215 652 859 966 1091 1726 1816 1837
25,65 75 81 452 552 1118 1194 1473 1664 1925
16,524 983 1631 1837 1882
2:11,878 1013 1019 1269 1609 1656 1828 1837
2,12 94 411 588 1204 1315 1431 1753 1837 1876
16,159 772 995 1064 1172 1837 1967
16,709 1126 1162 1321 1631
17,326 837 856 1252 1492 1629 1989
16,379 832 879 1126 1356 1546
42,355 456 596 676 1590 1740 1785 1837
16,370 1064 1126 1242 1883 1938
18,478 748 974 1593 1869
48,1518
26:0,12 25 259 314 633 646 824 966 1630 1837 1847
25,184 967 988 1126 1258 1277 1296 1586
2,19 20 546 644 1307 1312 1337
25,967 1126 1363 1523 1641
0,226 384 1224 1437 1593 1630 1847
17,67 94 298 560 620 808 1303 1365 1496 1837
23:24,2 34 370 1296 1593 1702 1784 1842 1869
25,701 1118 1126 1463 1630
2,81 237 288 371 384 385 546 552 1432 1491 1653 1838
25,629 765 1126 1641 1740
18,73 590 1047 1155 1204 1211 1563 1738 1837 1869
25,23 41 937 1031 1126 1258 1451 1473
17,314 558 633 748 1536 1609 1641 1867
16,184 519 612 1126 1296
25,519 629 1126 1523 1640
17:18,52 94 138 314 652 876 1260 1846
16,123 385 484
29,38 66 1033 1365 1496 1574 1593 1629 1837 1878
16,124 851 1126 1139 1837
16,484 1126 1545 1633 1721
17,270 281 384 1496 1583 1593 1869 1891
17,1 7 8 67 560 613 808 1303 1365 1433 1496 1599 1837
25,20 226 1126 1239 1903 1983
0,259 590 1593 1630 1683 1847 1854
3,767 825 966 1126 1246 1307 1715 1723 1818
33:10,161 664 1307 1312 1593 1621 1700 1796 1869 1935
16,246 1093 1293 1633 1851
25,35 65 199 746 867 1126 1473
16,522 1126 1243 1392
18:0,556 1061 1693 1837
16,372 565 696 924 1126 1132 1633 1882
25,519 627 1126 1523 1902
16,519 532 1126 1364 1403 1467 1790
16,366 1025 1126 1285 1767 1837
25,65 967 1065 1126 1258 1473
16,487 523 1126 1296 1596 1882 1961
6,215 717 966 1143 1162 1588 1660
25,20 181 1126 1983 1993
18,259 371 555 798 897 1347 1354 1593 1609 1720 1724 1837 1854
0,5 633 1043 1204 1347 1670 1756 1847
25,41 326 519 582 1003 1126 1127 1266 1837
2:11,139 1809 1862
1:14,118 146 309 408 788 1926 1954
55,185 237 909 1443 1510 1693
16,366 489 1126 1721 1837
16,183 188 372 438 1126 1453 1752
16:2,309 335 638 911 1126 1280 1396 1715 1723 1837
16,1126 1201 1345 1347 1624 1640 1705
11,275 341
16,452 787 966 998 1008 1088 1172 1190 1296 1571 1837 1999
2,142 385 696 767 966 1126 1307 1856
18,314 558 633 748 1536 1609 1641 1867
25,65 967 1126 1258 1473 1545
25,41 65 519 1031 1126 1258 1473 1781
25,1126 1231 1258 1462 1638 1867
25,452 776 788 966 1313 1709 1740 1858
25,686 966 1126
3,71 189 566 825 1204 1246 1297 1595 1948
2,645 966 1570 1626
25,629 967 1065 1126 1472
16,366 575 834 904 1882
46,475 664 893 1312 1316 1482 1734
25,41 65 967 1031 1126 1258 1473
2:11,199 380 790 865 1312 1837 1861
32:18,21 237 792 829 872 1020 1365 1829
26:0,48 49 65 314 590 634 966 1473 1593 1847 1869
25,967 983 1126 1362 1523
16,571 1126 1172 1686 1837 1967
16,140 519 628 923 1398 1754 1837
25,65 519 639 833 1126 1258 1473
7,153 199 1039 1562 1837
16,121 749 966 1125 1126 1347 1837
25,41 51 365 519 1031 1126 1243 1473
25,738 967 983 1126 1258 1950 1983
25,35 51 746 967 1126 1258 1473
25,519 629 1003 1126
16,258 867 1593 1623 1869
25,585 629 1740
47:22,898 1296 1892
1:5:14,648 759 1837
11,279 379 806 878 910 966 1312
46:0,719 796 1033 1837
25,65 1011 1126 1258 1473 1504
25,35 37 746 867 967 1126 1286 1473
29,21 38 101 966 1033 1037 1365 1574 1593 1629 1837
42,456 542 1338
25,385 1126 1127 1258 1983
4:1:11,426 1137 1280 1397 1897
6,136 494 1260 1347 1588
25,3 961 1126 1312 1709
25,41 51 519 582 686 1126 1473
1:23:11,221 859 1656 1676
2:27,38 52 78 87 289 546 681 826 1204 1297 1609
19,516 1403 1741 1790
25,65 967 1126 1258 1473
12,341 458
16,123 765 1126 1882
25,519 629 1126 1523 1740
34:77:18,3 237 639 777 1007 1158 1269
25,305 717 774 1126 1473 1615
11,8 21 1150
0,328 807 1195 1609 1698 1837 1847 1890
11,246 277 505 794 1657
16,550 597 647 725 780 1632 1837 1882
16,309 788 832 833 879 1126 1356 1489 1837
16,470 1126 1155 1312 1592 1593 1949
25,51 236 967 1126 1473 1599
25,65 967 1118 1126 1473
25,41 967 1031 1126 1231 1258 1266
25,629 910 1126 1641
16,518 1126 1640
4:1:39,358 719 1136 1296 1593 1595 1703 1837 1869
17,66 78 314 360 966 1158 1807
41,1283 1432 1491 1593 1754 1869
7,788 910 1383 1481 1593 1758 1837 1869
25,23 746 967 1002 1023 1126 1258 1313 1473
18,96 270 314 315 966 1033 1296 1631 1837 1986
16,185 253 577 622 722 1126 1652 1837
25,627 1126 1472 1504 1858
25,185 427 864 1126 1630 1978
25,41 582 967 1126 1258 1799 1983
25,37 1118 1126 1473 1630 1800
25,23 35 746 952 967 1126 1258 1473
2,24 31 189 435 566 774 1296 1307 1593 1615 1693 1948
16,1126 1596 1721 1882
62,653 1044 1329 1593 1640 1837 1869
2:3,696 794 1011
16,45 633 724 788 945 1298 1664
12,458 462 1168 1280 1960
16,121 199 474 780 1837
16,111 123 571 755 765 774 1126
25,304 519 585 629 1126 1472
15:68,850 1126 1189 1717 1837
16,370 484 617 1126 1740
0,646 721 837 1593 1651 1837 1869 1950
11,1312 1527 1550 1656 1688
12,458 1179 1339 1597 1772
4:1:23,7 8 34 361 517 719 966 989 1593 1702 1827 1869 1954
17:18,89 237 590 792 1047 1155 1204 1211 1738 1869
1:14,384 507 680 1254 1837 1954
45,583 652 966 1211 1766
25,266 692 967 1118 1126 1243 1983
16,430 432 966 1126 1173 1347
16,722 867 893 1010 1126 1721
45,362 634 734 1114 1204 1260 1990
18,513 710 1703 1837
25,21 29 1150
2,312 767 902 966 1126 1293 1307 1342 1375
12,458 953 1260 1426 1441 1453 1837
25,20 1126 1257 1983 1993
25,20 1122 1258 1445 1534
25,1017 1126 1301 1570
25,20 67 224 752 966 1365 1445 1593 1609
17,581 819 966 1098 1121 1527 1837
25,47 49 185 552 629 722 808 1472 1491 1837
25,1118 1126 1127 1545 1983
28:30,511 519 975 1684 1882 1964
3,696 788 1019 1049 1055 1126 1590 1609
16,11 347 369 519 633 808 1298 1373 1524 1647 1783
26:0,391 747 837 966 1116 1810
25,480 629 696 1126 1780
16,343 1173 1449 1487 1609
25,3 57 65 97 304 452 552 634 967 1444 1473 1664 1925
25,1003 1126 1127 1333 1826 1983
16,562 563 564 724 788 1126 1807
25,275 473 629 781 967 1126
1:14,663 708 1413 1609 1954
0,774 966 1478 1770 1784 1847 1959
16,1126 1387 1388 1676 1866
7,496 975 1597 1758 1837 1955
25,23 35 746 1126 1127 1258 1473
16,776 899 1064 1126 1242 1631 1837
12,294 458 719 1296 1482
34:18,152 270 334 640 1243 1609 1776 1986
16,123 199 235 1126
45,275 1491 1538 1540 1703
2,340 493 646 788 1307 1596 1837
12,454 458 734 1027 1431 1609 1659
25,427 452 525 633 1204 1312 1572 1694 1785 1837
25,519 629 639 833 1126 1472
25,275 729 818 1374 1605
25,519 664 1126 1641 1709 1740
41,714 918 1447 1641
2:3,78 647 747 966 1365 1593 1869
16,1126 1631 1754 1837 1904
23:24,129 867 1113 1312 1701 1893 1897
25,65 523 652 867 1258 1296 1473 1583 1653
17:18,104 659 843 905 1047 1155 1204 1211 1738 1869
16,553 794 1162 1353 1593 1609 1626 1787 1837 1869
16,226 369 498 1016 1019 1328 1551 1609
0,391 721 966 1032 1572 1776
16:15:28:68:30,335 366 808 1126 1189 1721 1837 1882
17,103 237 313 620 736 1047 1365 1496 1807 1837 1845 1869
16,103 123 1010 1126 1296 1365
16,132 880 966 1126 1633 1649
25,143 967 1126 1362 1463 1641
69,66 78 87 251 660 966 1032 1303 1365 1572 1578 1873 1877
34:77:18:83,556 769 1564
63,38 78 94 746 853 1331 1365 1578 1593 1869
55:23:10,20 966 1047 1307 1443 1578 1869 1910
17,966 978 1086 1239 1491 1496 1993
25,1047 1058 1126 1159 1362 1491 1709 1924
25,65 967 983 1118 1126 1473
20,340 966 982 1032 1443
31,38 52 747 807 985 1032 1303 1312 1365 1829 1925 1983
16,199 366 565 657 727 772 928 1008 1060 1837
25,65 700 1126 1258 1473
25,20 1064 1126 1401 1983
17,275 510 837 999 1121 1497 1625
2,198 384 788 984 1307 1511 1640
2:11,281 865 1593 1869
25,629 967 1126 1641 1883
12,294 596 953 1294 1482 1887
25,65 967 1126 1258 1473 1593
0,12 25 259 314 590 633 1517 1593 1630 1825 1847 1854 1869 1983
2,385 483 546 1307 1432 1489
25,35 51 746 967 1126 1258 1259 1473 1918
25,65 967 993 1126 1473
22,788 1771 1837 1897
17,748 788 1280 1406 1433 1496 1572 1609 1922
16:2:7,198 550 597 1228 1593 1631 1837
17:18,18 818 843 905 1047 1155 1204 1211 1738 1869
16,1126 1593 1631 1837 1882
25,65 1118 1126 1127 1473 1615
0,966 1033 1280 1593 1609 1847 1869 1933 1987
25,372 585 788 1029 1313 1369 1479 1491 1709 1867
25,385 1126 1127 1258 1378 1983
25,29 37 84 519 552 831 1473 1664 1925
31,502 747 966 1033 1432 1875
25,65 967 983 1118 1126 1473
25,483 774 967 1126 1258 1473
25,692 776 1032 1064 1126 1215 1264 1401 1837
25,65 967 1126 1258 1473 1545
17:18,360 426 716 1269 1406 1831
25,452 1118 1126 1149 1983
1:14,106 313 1050 1298 1593 1837 1838 1869
25,519 1126 1479 1641
25,534 629 967 1003 1126 1523
25,270 925 1126 1258 1607 1694 1983
25,275 627 774 967 1260
16,449 1786 1837
34:77:18,270 414 635 639 1107 1497 1641 1862
3,144 825 1126 1246
16,43 111 309 432 634 788 1016 1019 1024 1145 1425 1489 1609 1647 1837 1939
1,859 1296 1347 1593 1595 1869 1899
16,432 695 788 1145 1298 1807 1939
25,199 452 967 1126 1362 1641
25,329 629 967 983 1126
18,78 178 710 820 1090 1497 1761 1968
25,571 967 1003 1126 1208 1258 1983
16,47 111 331 401 519 634 788 821 1301 1647 1934
9:10,716 981 1307 1337 1350 1572 1837
62,705 1044 1329 1897 1988
20:29,270 508 801 982 1296 1630
4:1:14,1223 1312 1431 1593 1789 1837 1869 1954 1962
16,212 266 1126 1173
20,38 52 736 982 1020 1032 1337 1365
25,452 874 993 1029 1126 1127 1243 1983
16,67 123 1296 1365 1624
45,34 237 261 746 748 1312 1578 1854
25,23 53 271 290 371 559 634 650 1204 1258 1473 1609 1837
0,111 384 577 1137 1195 1433 1593 1609 1847 1869 1967
0,590 747 801 966 1515 1847
25,37 41 696 967 1031 1126 1258 1473
16,121 967 1126 1837
25,165 199 966 967 1126 1362 1444
2:11,356 1126 1837
16,1126 1293 1342 1633 1837 1882
0,513 661 719 933 1352 1593 1837 1869 1924
6,503 1143 1312 1347 1588 1609
0,313 560 1338 1468 1708 1847 1922
29:0,247 644 792 872 1052 1564
19,516 724 1093 1189
2,335 1518
25,20 881 1118 1245 1452
25,20 371 877 915 1219 1446 1609
25,20 167 1445 1564 1679 1890
16,123 1885
16,195 1064 1126 1173 1242 1626 1916 1917
25,660 872 910 1126 1630
18,38 52 87 237 270 801 1007 1085 1155 1211 1296 1303 1365 1496 1875
25,65 733 967 983 1118 1126 1473
72,3 752 966 974 1032 1082 1365 1593 1869
34:18:35,66 87 556 819 820 1056 1297 1837
25,65 92 350 552 867 967 1473 1664 1925
0,344 1033 1338 1582 1847 1935
42,3 456 841 966 1075 1303 1466 1842 1943
16,1126 1631 1744 1837
25,65 519 1126 1473
25,65 519 1072 1126 1258 1421 1473
25,23 1126 1258 1473 1639 1781 1846
25,65 696 1126 1258 1473 1914
16,207 1126 1866 1869 1896
29,78 752 1037 1152 1365 1496 1593 1837 1869
25,283 626 912 1126 1584
25,967 1126 1641
25,23 519 1126 1258 1473
16,94 108 159 284 309 808 1204 1738 1837
0,163 201 1295 1347 1593 1854 1869
25,1126 1215 1258 1532 1677
2:11,371 1381 1408
4:1:23:24:14,106 739 788 888 1396 1468
16,835 1008 1126 1172 1444 1837
25,385 496 660 1345
4:1:54:23:39:33:24:58:40:10:14,20 100 221 859 1522
25,387 786 1126 1127 1258 1983
0,204 933 1459 1502 1609 1847 1887 1933 1955
16,123 1126 1607 1951
0,199 313 933 1078 1312 1837 1847 1971
17,748 1280 1406 1496 1572 1609 1837 1922
16,124 391 967 1126 1139 1837
16,12 67 122 290 371 634 788 840 867 1260 1298 1647 1837 1951
0,827 1033 1061 1312 1396 1593 1609 1837 1847
34:18,579 639 916 1121 1296 1510 1839 1986
16:25,362 534 709 1126 1631 1837
18,128 710 788 893 1137 1202 1244 1312 1497 1609 1833 1837
1:14,675 720 1098 1131 1167 1837 1967
52,85 109 237 314 692 746 802 807 1031 1303 1541 1925
25,3 20 78 1118 1204 1258 1445 1738 1874 1925
42,355 456 503 824 1017 1312 1740
2,379 788 897 1162 1307 1609 1796
25,1126 1214 1362 1584 1641 1858
9:10,237 370 975 1310 1350 1498 1807
15,21 270 788 837 850 910 1431 1630
25,65 182 519 1118 1126 1473
2,788 897 984 1162 1307 1593 1609 1796 1869
16,443 563 564 1126 1628 1734 1882
16,124 768 786 1003 1141
89,146 581 606 1347 1438 1527 1693
16,186 1126 1204 1633 1649 1867
2,687 1063 1195 1269 1315 1609 1640 1791
29,78 87 237 583 770 966 1365 1878
16,103 210 366 840 966 1388 1649 1807 1837 1896
16,534 577 634 753 1204 1967 1976
25,274 436 519 1126 1127 1666 1983
25,519 585 629 1126 1472
17,68 315 370 558 634 748 788 1204 1296
25,452 1126 1127 1258 1983
2,68 633 788 1033 1113 1204 1391 1672
25,4 164 660 788 1126 1365 1489
25,1009 1126 1362 1451 1491
16,487 519 1126 1262 1263 1296 1464
16,374 1126 1631 1837 1865 1882 1918
25,218 660 705 910 1126 1312 1890
17,38 66 66 77 78 79 80 81 237 315 1365 1365 1593 1633 1743 1869
25,65 79 90 519 552 1473 1664 1925
25,23 35 409 519 746 882 1126 1258 1918
16,897 1016 1296 1609 1619 1793
18:52,794 1043 1541 1593 1854
25,65 519 1126 1473
16,631 1126 1293 1342 1633 1882
34:18,157 226 639 646 1296 1354 1629 1816
25,629 987 1126 1479 1641
16,369 576 843 1126 1312 1453 1783 1819
16,177 533 598 1173 1593 1869 1951
25,371 697 1126 1330 1336 1445
32:45,667 748 985 1593 1625 1869
1:14,246 542 707 1897 1954
25,612 966 1126 1307 1356 1362
4:1:23:24:14,133 388 435 1897 1954
4:1,159 517 865 1296 1596 1703 1837
25,34 65 249 582 967 1118 1126 1473
25,965 1126 1307 1553 1630
16,252 1126 1162 1387 1388 1593
16,470 587 1126 1312 1866 1869 1896
16,773 966 1009 1126 1721 1890
45,417 603 1018 1218 1296 1784
23,396 510 1747 1791 1838
25,65 967 1126 1258 1473 1593 1869
4:1:23:14,14 16 32 361 517 719 966 989 1593 1702 1827 1869 1954
1:14,804 1296 1897 1954
25,41 51 519 1031 1126 1258 1473
32,21 529 667 807 872 1312 1377
16,44 366 1126 1296 1365 1837
12,458 652 734 1431 1659 1810
25,16 199 329 519 552 629 788 1145 1313 1472 1709 1740 1837 1867 1924 1939
16,430 432 1126 1298 1524 1593 1939 1969
26:31:32:17:0,21 101 670 792 962 966 1260 1837 1996
25,65 199 433 452 1126 1258 1473
16,32 66 773 894 1010 1126 1296 1365 1778 1779
25,438 629 788 1491 1641 1709 1740 1829 1867
25,1126 1369 1479 1491 1641 1709 1740
25,45 86 111 270 552 559 629 808 1019 1169 1609 1664 1837 1960
16,233 370 808
16,208 362 441 686 1126 1633
25,20 25 38 633 1118 1204 1417
25,23 463 967 1126 1258 1473
25,199 239 452 627 824 864 967 1126 1345 1797
25,199 519 612 696 1126 1362
41,511 867 906 907 1126 1784 1882 1964
25,966 967 983 1126 1362
25,359 872 1559 1630
16,124 786 939 1126 1139 1837
25,23 41 967 1031 1258 1473
25,686 1126 1297 1331 1630
16,207 512 604 788 1296 1768 1866 1896
1:14,118 327 408 680 719 1312 1837
4:1:7,1162 1406 1593 1758 1869
25,371 943 1126 1321 1389 1461 1548
16,366 512 571 1126 1721 1837
25,20 660 893 1122 1880 1882
0,827 871 1162 1438 1581 1593 1743 1847 1869
25,65 967 1126 1258 1473
13,522 536 1861 1897
17:18,360 579 893 1005 1280 1838
25,270 629 749 1126 1491
16,124 153 165 763 788 1345 1696 1853 1894
51,378 1126 1347 1640
16,264 320 487 851 1126 1296 1464
25,65 362 1126 1258 1290 1473
16,159 366 1126 1321 1725 1837
16,571 893 966 1126 1303 1721
2,139 645 865 893 1019 1307 1312 1569 1609
25,1126 1258 1895 1983
25,199 1017 1154 1290 1343 1398 1837 1936
7,178 269 1443 1758
16,366 401 772 788 1126 1837
16,983 1126 1298
32,21 807 872 990 1312 1377
0,147 581 788 827 1168 1526
16,384 966 1126 1130 1174 1312 1466 1791
25,270 627 749 774 1126 1296 1607
25,23 806 1122 1126 1258 1473 1630
4:1,517 894 1162 1465 1593 1869
18,326 878 1157 1609 1740
31,25 224 237 985 1365 1720
25,867 910 1258 1630 1647
2,7 66 1204 1296 1307 1837 1890 1912
16,7 772 815 1021 1047 1126 1365 1721 1837 1869 1891
16,366 776 807 867 868 1804 1837
25,65 199 967 1118 1126 1473
25,270 629 774 1126 1607 1641
34:18,11 39 148 224 237 270 370 579 640 1033 1296 1317 1986
31,3 87 502 747 966 1365 1432 1572
25,65 967 983 1118 1126 1319 1473
25,23 41 1031 1126 1127 1258 1473
17:18,234 659 1047 1155 1211 1299 1869
25,65 1118 1126 1127 1194 1473
34:18,638 639 715 734 818 897 1280 1609 1761 1837
25,6 21 38 45 61 76 1150
17,38 52 87 431 1126 1365 1433 1491 1496 1837
45,3 24 87 966 1032 1132 1211 1365 1675 1766 1890
16,724 914 1298 1815
25,20 327 910 1017 1312 1398 1446 1775
1:14,173 237 340 1301 1524 1807 1954
16,309 489 867 1126
4:1:11,368 371 517 1155 1593 1698 1869
16,324 966 1019 1081 1194 1284 1609
17:18,1155 1211 1260 1296 1301 1353 1776
2:3,631 905 984 1307 1312 1593 1629 1837 1869
17:18,30 234 843 1047 1155 1204 1211 1738 1869
25,484 660 1593 1869
25,180 184 452 629 1126 1296 1523
16,309 1126 1783 1819 1837
18,87 119 820 1021 1609 1837 1839
25,384 1126 1127 1258 1983
25,519 1126 1479 1641
2,401 788 1277 1451 1615 1631 1837 1882
18,273 513 556 1784
0,720 788 837 1197 1269
2,650 671 721 1307 1609 1772
16,124 487 1126 1695
25,519 1126 1362 1472 1641
25,23 270 385 472 959 1126 1296 1473
16,349 487 1596 1963
0,437 560 1033 1162 1660 1766
32:18:35,237 270 557 1033 1296 1493 1604 1967 1986
16,484 924 1646 1686 1882
60:4:1:14,2 32 95 280 664 807 861 1092 1136 1524 1842 1848 1954
25,20 150 350 1126 1983 1993
17:45,724 1538 1540 1703
1:5,21 542 706 910 966 1568
16,840 1126 1173 1298
16,452 1126 1631 1649 1776 1799 1837
11,247 1260 1693 1748
25,165 519 629 1126 1479
25,35 51 746 1065 1126 1258 1473
25,65 867 967 1118 1126 1319 1473
18,234 843 1047 1155 1204 1211 1738 1869
52,20 391 721 966 1258 1572 1776
25,35 65 967 1031 1126 1473 1578 1593 1745
17,360 536 1085 1405 1875
25,685 967 1126 1362 1924
16,370 519 762 765 1126 1882
16,3 1126 1138 1628 1721
25,65 519 1126 1258 1473
25,65 239 519 765 1126 1473 1693
25,28 37 746 786 967 1126 1258 1473
0,345 1033 1600 1847 1892
16,375 404 470 893 1126 1232 1269 1312 1791
0,1269 1593 1625 1635 1847 1869 1933
25,15 23 32 519 552 1319 1473 1664 1925 1956
16,100 113 1126 1296 1365 1609
16,1003 1126 1403 1790 1916 1917
16,175 474 838 867 967 1296 1631 1671 1837 1950
25,148 1126 1228 1593
17,270 1825 1837 1975 1983
25,20 867 1126 1219 1401 1983
16,129 1126 1269 1387 1388 1788
29:0,247 644 792 872 1052 1564
55:23:64:33:24:10,559 735 1337 1701
17,198 281 559 659 966 1047 1313 1403 1496 1625 1869
16,576 788 815 1011 1033 1126 1640
25,65 519 774 1126 1243 1473
1:14,118 327 408 719 788 1070 1716 1837 1954
25,65 185 519 1126 1473
45,4 38 202 247 346 1032 1211 1365 1890
16,405 498 1026 1126 1154 1807 1837 1882
2:3,20 966 1126 1541 1545 1578
16:11,999 1126 1633 1654
16,584 716 1047 1312 1583 1596 1869
25,967 1126 1258 1983
16,578 893 1126 1623 1721
11,963 1126 1638 1641 1656 1882
2:3,1642 1817 1837 1868 1962
31,748 985 1039 1593 1630
1:0:14,20 104 340 966 1365 1847
17,66 78 275 882 928 1060 1313 1365 1403 1433 1489 1837
45,21 33 746
2:11,241 1015 1307 1312 1534 1794
7,475 609 664 1758 1807
25,65 967 1126 1473 1883
16,370 477 1039
16,64 966 999 1365 1631 1763 1837
48:19:28:36:68:30,21 609 1111 1152 1864
7,2 5 113 237 837 1301 1469 1758 1842
16,487 1126 1596 1801 1802
16,121 966 1458 1721 1837
25,523 1118 1126 1961 1983
0,664 739 801 1236 1406 1593 1609 1837 1869
17:18:45,198 559 571 661 1047 1162 1211 1496 1608 1869
25,50 51 62 552 967 1473 1664 1925
2:25,20 58 93 246 633 1204 1445 1534 1653
18,360 1260 1536 1641 1807
25,65 967 983 1126 1258 1473
0,788 1240 1593 1837 1869 1919
3,151 391 560 696 1126
25,182 1118 1126 1135 1532 1593 1683 1837 1882
48,170 449 837 1684 1837 1950
16:15:50,340 366 501 850 1189 1722 1837
25,65 519 1118 1126 1473 1545
25,692 967 987 1069 1126 1362 1593 1924
1:14,380 513 788 1954
16,302 321 366 1126 1837 1882
25,65 1126 1127 1258 1260 1386 1473 1975
17:18,234 270 816 1296 1703 1772
25,970 1122 1126 1162 1347 1883
18,639 1593 1609 1784 1837 1869 1932
25,571 788 1126 1641 1709 1798 1829 1867
25,519 1126 1362 1523 1641
16,7 21 124 193 1064 1491 1593 1837 1840 1869
18,234 270 1296 1703 1772
16,124 889 966 1003 1126
25,41 65 519 1031 1126 1258 1473 1745
48,170 179 246 1095 1431
25,20 100 255 610 629 966 971 1837
16,67 95 106 562 563 634 788 808 1298 1491 1647 1837
25,270 482 629 1126 1472 1607
16,309 430 432 788 1126 1727
16,788 998 1088 1296 1672 1844
11,305 893 1013 1609 1822
1:14,290 859 1162 1511 1847 1975
4:1:39,418 517 882 1360 1593 1641 1869
25,41 185 582 1029 1126 1837 1983
25,629 891 911 1126 1641 1709
25,37 967 1118 1126 1152 1313 1473 1781
16,1126 1173 1453 1507
16,1631 1837 1882
16,571 966 1126 1243 1347 1967
16,260 898 1296 1376 1535 1628 1882
25,41 519 582 1126 1258 1319 1983
25,41 51 519 1031 1118 1126 1473
46,155 312 451 664 788 1196 1250 1734
16,151 195 309 1126 1243 1891 1916 1917
25,37 41 519 582 1118 1473
29,17 21 1150
6,1070 1328 1588 1716 1837
25,212 1647 1709 1804
25,23 41 519 1031 1126 1258 1473
1:14,663 837 859 1897 1942 1965
8,721 966 1032 1572 1820 1834
32,354 590 1304 1312 1516 1593 1869
25,722 967 1118 1126 1338 1983
15,308 780 788 850 1017 1313 1829 1837 1882 1967
31,502 747 966 1033 1432 1875
25,1126 1641 1709 1806
32,20 237 682 707 872 1365 1861
25,239 444 452 684 1126 1362 1641
25,25 427 633 1126 1204 1593 1788
25,37 87 746 1126 1473 1593
25,350 425 1126 1510 1837
1,407 426 788 1137
16,124 1126 1141 1883
0,313 933 1847
25,1126 1612 1630
32,667 868 1034 1346 1892
10,537 788 1218 1239 1301 1307 1593 1837 1869 1910 1985
16,150 174 1126 1648 1759
25,111 452 663 1126 1593
1:14,327 606 1592 1899 1954
16,124 165 487 598 1104 1296 1951
16,314 788 1113 1126 1628 1787 1867 1869 1896
2:11,340 790 1296 1593 1662 1748 1967
16,275 1126 1172 1837 1867 1883
26:0,269 590 966 1241 1294 1361 1593
25,185 627 1126 1523
16,199 309 788
1:11,237 859 1112 1409 1657
16,124 489 773 1126 1296 1641
1:14,269 495 1296 1464 1954
60:1:14,280 311 664 719 861 1524 1954
25,1126 1127 1258 1545 1983
15,21 37 198 837 850 882 966 1574 1625
2,984 1047 1280 1307 1595 1869
25,65 967 1126 1258 1473
0,20 590 966 1847 1862 1959
2,794 1218 1236 1307 1312 1502 1593 1609 1837 1869
25,129 340 774 1029 1219 1343 1478 1513 1609 1960
25,946 1011 1126 1362 1504 1641
25,32 37 946 1031 1047 1126 1127 1258 1473 1593
18:45,558 716 748 1537 1640 1837
1:14,751 1007 1047 1552 1807 1869 1954
52,270 414 734 966 1032 1541
26:0,3 24 147 314 746 1031 1204 1303 1593 1770 1847 1925
45,21 33 746
12,371 458 542 1375 1488
7,290 1003 1347 1758 1837
16,788 825 948 1019 1142 1298 1609 1807
29,21 38 101 966 1033 1037 1365 1574 1593 1629 1837
45,16 18 362 634 734 746 748 966 1114 1204 1239 1609 1943 1982
48,1126 1344 1672 1698
45,21 33 746
16,272 326 1647 1776 1932
25,37 185 864 1118 1126 1145 1473
16:51,1126 1227 1451 1729 1867
16,805 1126 1162 1173 1328 1596 1607 1626
25,20 1126 1127 1258 1593
25,41 65 519 1031 1126 1258 1473
25,35 51 700 746 967 1258 1473
25,21 660 910 1126 1630
25,519 1126 1258 1983
18,270 699 1106 1155 1211 1296
25,23 41 519 684 1031 1126 1258 1319 1473 1763
13,127 1126 1631 1837
16:41,983 1001 1126 1633
25,185 426 572 1126 1510
16,366 1126 1799 1837
25,967 1118 1126 1193 1760 1983
25,23 208 519 696 1126 1258 1473
17,133 558 748 1537 1541 1916
